Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
13,0.8698202,0.67794317,0.0,0.9074428,0.86456925,0.9270686,0.9000852,0.9495055,0.94464034,0.9056676,0.8595438,0.15858078,4,0
14,0.8599747,0.6561315,0.0,0.9025711,0.85356086,0.9224867,0.8942643,0.9494465,0.9436742,0.89701575,0.849771,0.17070416,9,8
15,0.8523522,0.64733726,0.0,0.89538515,0.84556204,0.91854894,0.89183044,0.9495013,0.94468606,0.88955086,0.844576,0.17965698,7,0
16,0.8460215,0.635255,0.0,0.8934041,0.8369548,0.91498756,0.8887565,0.94983333,0.9474767,0.882608,0.8368899,0.18834975,4,0
17,0.8416923,0.6303665,0.0,0.88972133,0.83178,0.9117696,0.8864888,0.9501994,0.948468,0.8763275,0.83211297,0.19230314,8,15
18,0.8294483,0.612711,0.0,0.87961006,0.81895053,0.90835106,0.87967354,0.9505272,0.94863415,0.8697588,0.82005966,0.19543841,9,0
19,0.8178534,0.5939566,0.0018885741,0.86721814,0.8085614,0.9050961,0.87512195,0.95084584,0.9489948,0.8635467,0.8119195,0.19994849,9,0
20,0.8037165,0.57155716,0.00270027,0.85276103,0.79536444,0.90163296,0.8669691,0.9509529,0.9465581,0.8571766,0.7997261,0.2016952,9,5
21,0.7955949,0.55421686,0.004302926,0.8426571,0.7898593,0.89831173,0.86349815,0.95101917,0.9465165,0.8511398,0.7938684,0.20684716,10,0
22,0.7842868,0.53852457,0.004918033,0.8302739,0.7793304,0.89498794,0.8588344,0.95116925,0.9477978,0.8450732,0.78513867,0.21172233,3,0
23,0.77168113,0.51681,0.0054730256,0.81892145,0.7661062,0.89149016,0.8508102,0.95140904,0.94943094,0.8386713,0.7707497,0.21221597,2,5
24,0.7576923,0.4996249,0.0060015004,0.8031885,0.7529381,0.88788366,0.8433793,0.9515975,0.9492897,0.8321662,0.75872934,0.21487014,7,0
25,0.74030465,0.47954056,0.015075377,0.7832857,0.7378558,0.8839869,0.83458364,0.95176315,0.94941014,0.8252218,0.74453574,0.21634988,1,0
26,0.726054,0.46106133,0.021364575,0.7665175,0.72633815,0.8800641,0.8279342,0.95185214,0.9478343,0.818345,0.73496217,0.21575542,3,0
27,0.7105026,0.44429708,0.025198938,0.75022125,0.7115275,0.8760341,0.8199899,0.9519169,0.9478739,0.8113562,0.7225112,0.21727476,4,4
28,0.69674295,0.42793366,0.029336736,0.73367363,0.700351,0.87196577,0.813594,0.9519567,0.9478272,0.8043759,0.71266496,0.21825735,1,0
29,0.6869694,0.41252303,0.03314917,0.7224371,0.6920812,0.8678693,0.807709,0.9519551,0.94691133,0.7974324,0.7041886,0.2184856,0,0
30,0.67631567,0.39940828,0.03727811,0.7099607,0.68333364,0.86374366,0.80114394,0.95185065,0.94557345,0.7905659,0.6949893,0.21602881,0,5
31,0.6640799,0.3861556,0.04061785,0.6959193,0.6724356,0.8595839,0.7939491,0.9517513,0.9453945,0.7836914,0.6843251,0.21450408,3,0
32,0.6517475,0.3733407,0.04369469,0.6818587,0.6611914,0.8554267,0.7867111,0.9516747,0.94579047,0.7768588,0.6734403,0.2137676,1,0
33,0.6422212,0.36134905,0.049250536,0.67074436,0.65312326,0.85130465,0.7814432,0.9515976,0.94575536,0.7701367,0.665774,0.21167478,1,3
34,0.63368165,0.35147744,0.053395543,0.6607659,0.6455164,0.8472116,0.77617645,0.95153165,0.945957,0.7635056,0.6580666,0.209797,0,0
35,0.62413293,0.34120604,0.05477387,0.65006745,0.6367595,0.84314376,0.77021265,0.95145977,0.94597214,0.7569689,0.6495312,0.20804529,0,0
36,0.6153884,0.33170733,0.059512194,0.639968,0.62909836,0.8391144,0.7650299,0.9513687,0.945755,0.7505547,0.6422936,0.20666453,1,0
37,0.6076806,0.3227488,0.061611373,0.63168305,0.6221098,0.8351626,0.7605004,0.9512227,0.94478005,0.74434406,0.63637507,0.20409465,1,2
38,0.6006291,0.31368032,0.062643945,0.62326956,0.61637574,0.83132744,0.75643927,0.9510934,0.9451402,0.7383511,0.63054794,0.20168173,0,0
39,0.5923021,0.30510753,0.0640681,0.6138448,0.6087449,0.827515,0.7510944,0.9509845,0.94543755,0.7324222,0.6230259,0.1998917,0,0
40,0.5851581,0.29699084,0.064108156,0.60548854,0.60309,0.8238206,0.7474982,0.95088446,0.94546527,0.7267122,0.6180809,0.1973462,0,1
41,0.5777955,0.28954083,0.065476194,0.5977191,0.5959619,0.82016724,0.7426282,0.95079863,0.94577855,0.72109514,0.6113189,0.19629082,2,0
42,0.57291585,0.2827529,0.06757877,0.5921029,0.59162635,0.8166131,0.73947895,0.95071524,0.9458777,0.71566564,0.6070216,0.19460279,1,0
43,0.56573415,0.27588996,0.06836569,0.5843793,0.5845482,0.81309044,0.7346764,0.950643,0.9458044,0.71031225,0.60060567,0.19385901,1,1
44,0.5585641,0.2698538,0.07111814,0.5765847,0.57750684,0.8095925,0.7293969,0.9505413,0.9450469,0.70504636,0.59387964,0.19354148,2,0
45,0.5517666,0.26380843,0.07261491,0.5693392,0.57074934,0.8061547,0.7251799,0.95043087,0.9446052,0.69990814,0.58848,0.19340216,3,0
46,0.54456455,0.25802797,0.07782395,0.56156135,0.5636584,0.8027094,0.7194857,0.9503463,0.94507754,0.69477564,0.58083844,0.19241974,3,2
47,0.5369786,0.25230882,0.083856665,0.5533689,0.5563062,0.7992529,0.71369165,0.95024997,0.94473916,0.6896637,0.57344794,0.19144228,1,0
48,0.5313477,0.24674855,0.08562139,0.5475625,0.55069995,0.7958511,0.7095663,0.9501399,0.94396144,0.68467075,0.5684215,0.18938422,0,0
49,0.5254856,0.24142806,0.08872393,0.5411051,0.54565966,0.79248726,0.7052882,0.9500179,0.9434558,0.679769,0.5631305,0.1875466,0,0
50,0.5207976,0.23641399,0.09034268,0.5358959,0.5413366,0.78919554,0.70233935,0.94989604,0.9434225,0.67500097,0.5593918,0.18569155,1,0
51,0.51674277,0.23160394,0.09189556,0.53135073,0.53769815,0.7859788,0.69974995,0.9497755,0.9434541,0.67036813,0.5561027,0.18372281,1,0
