Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
31,0.95993185,0.8238727,0.0,0.9388675,0.9969054,0.95868194,0.9546173,0.92446256,0.9161255,0.99553186,0.9964857,0.02087194,0,0
32,0.96028626,0.8247688,0.0,0.9392935,0.99700236,0.9587313,0.95495135,0.9244856,0.91664076,0.99561167,0.99660385,0.021427568,0,0
33,0.96081954,0.82610863,0.0,0.94010884,0.99699384,0.9588063,0.9553725,0.9245674,0.9175909,0.99567866,0.9963989,0.02197346,0,0
34,0.9611083,0.827853,0.0,0.9405859,0.9969617,0.9588949,0.9557144,0.9246841,0.9183914,0.9957344,0.9961996,0.022481415,0,0
35,0.9605423,0.82386094,0.0,0.9395248,0.99704874,0.95894486,0.9551872,0.92472833,0.917315,0.99579096,0.9963214,0.022896167,0,0
36,0.96063817,0.8241206,0.0,0.9395988,0.9971296,0.9589884,0.9551859,0.9247603,0.9172271,0.99584776,0.9964222,0.02345893,1,0
37,0.95993334,0.82080925,0.0,0.93840176,0.9972062,0.95899135,0.9544852,0.9247172,0.9158546,0.99590415,0.99651825,0.024123117,1,0
38,0.9593842,0.8186147,0.0,0.9374602,0.99728,0.9589749,0.95423967,0.92463815,0.9153231,0.99596024,0.9966124,0.024776973,0,0
39,0.95951444,0.81906366,0.0,0.93757915,0.99735,0.95896035,0.9541203,0.92456305,0.91503656,0.9960161,0.9966917,0.025414955,0,0
40,0.95930874,0.81866777,0.0,0.9372193,0.99741644,0.95894176,0.9541504,0.9244812,0.9150179,0.9960709,0.99677944,0.026008556,0,0
41,0.95909417,0.8178901,0.0,0.9368704,0.9974797,0.9589094,0.9538001,0.92437434,0.91431046,0.99612516,0.9968548,0.02655389,0,0
42,0.9595309,0.81949884,0.0,0.9374908,0.9975399,0.9588982,0.9542675,0.9243071,0.9151042,0.9961789,0.9969327,0.027073324,0,0
43,0.9598559,0.8206501,0.0,0.9379294,0.9975972,0.95890236,0.9545498,0.9242694,0.9155701,0.99623173,0.9969961,0.027651075,0,0
44,0.95940995,0.8195067,0.0,0.93720824,0.997652,0.9588869,0.954209,0.9241962,0.91488487,0.9962835,0.99706566,0.028072882,0,0
45,0.9586853,0.81761694,0.0,0.9361,0.9977035,0.9588506,0.9537078,0.92408526,0.91391593,0.996334,0.99712247,0.028653737,1,0
46,0.9591233,0.8194494,0.0,0.9367488,0.9977536,0.9588377,0.9542047,0.9240185,0.9147749,0.9963838,0.9971868,0.029218832,0,0
47,0.9589721,0.82015395,0.0,0.93658847,0.99780154,0.95882714,0.9543678,0.92395693,0.9150232,0.9964326,0.9972479,0.029761463,0,0
48,0.9571548,0.81768334,0.0,0.934814,0.9959619,0.95879394,0.9539449,0.92388374,0.914868,0.9964461,0.99650896,0.030003896,1,0
49,0.95667875,0.816717,0.0,0.93409556,0.9960446,0.95874983,0.9535731,0.92378867,0.914127,0.9964613,0.99657714,0.030202046,0,0
50,0.95648736,0.8150099,0.0,0.9336969,0.9961214,0.95870113,0.9533837,0.9236839,0.91372603,0.9964781,0.99664,0.03061303,2,0
51,0.9562205,0.81342804,0.0,0.93322736,0.9961965,0.95864475,0.9531289,0.9235635,0.9132053,0.9964963,0.9967028,0.03098841,1,0
