Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
18,0.8333333,0.8333333,0.16666667,0.8333333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75609756,1,0
19,0.84615386,0.84615386,0.15384616,0.84615386,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76086956,0,0
20,0.8518519,0.8518519,0.14814815,0.8518519,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7745098,1,0
21,0.79310346,0.79310346,0.27586207,0.79310346,0.0,0.9965398,0.9583333,1.0,1.0,0.99310344,0.92,0.787037,0,0
22,0.8064516,0.8064516,0.2580645,0.8064516,0.0,0.9936508,0.96153843,1.0,1.0,0.9873817,0.9259259,0.7844828,0,0
23,0.8181818,0.8181818,0.24242425,0.8181818,0.0,0.9912537,0.9642857,1.0,1.0,0.982659,0.9310345,0.7822581,0,0
24,0.82857144,0.82857144,0.22857143,0.82857144,0.0,0.9892762,0.96666664,1.0,1.0,0.97877985,0.9354839,0.780303,0,0
25,0.8378378,0.8378378,0.21621622,0.8378378,0.0,0.9876543,0.96874994,1.0,1.0,0.9756098,0.93939394,0.7785714,0,0
26,0.8119658,0.7948718,0.2820513,0.8076923,0.0,0.9851767,0.9552239,1.0,1.0,0.9707865,0.9142857,0.7823129,0,0
27,0.82113814,0.80487806,0.2682927,0.81707317,0.0,0.98312235,0.9577465,1.0,1.0,0.966805,0.9189189,0.78064513,0,0
28,0.8294573,0.81395346,0.25581396,0.8255814,0.0,0.98142713,0.96000004,1.0,1.0,0.9635317,0.9230769,0.7791411,0,0
29,0.83703697,0.82222223,0.24444444,0.8333333,0.0,0.9800363,0.9620253,1.0,1.0,0.9608541,0.9268293,0.7777778,0,0
30,0.84397155,0.82978725,0.23404256,0.84042555,0.0,0.97890294,0.96385545,1.0,1.0,0.9586777,0.9302326,0.7765363,0,0
31,0.8299319,0.81632656,0.26530612,0.82653064,0.0,0.97718334,0.95348835,1.0,1.0,0.9553846,0.9111111,0.77956986,0,0
32,0.83660126,0.8235294,0.25490198,0.8333333,0.0,0.9757531,0.95555556,1.0,1.0,0.95265424,0.9148936,0.77835053,0,0
33,0.8238993,0.8113208,0.28301886,0.8207547,0.0,0.9738653,0.94623655,1.0,1.0,0.9490617,0.8979592,0.78109455,0,0
34,0.830303,0.8181818,0.27272728,0.8272727,0.0,0.972276,0.9484536,1.0,1.0,0.94604766,0.9019608,0.7799043,0,0
35,0.8362573,0.8245614,0.2631579,0.8333333,0.0,0.97094434,0.95049506,1.0,1.0,0.9435294,0.9056604,0.77880186,0,0
36,0.8390804,0.82758623,0.25862068,0.8362069,0.0,0.9698006,0.9514563,1.0,1.0,0.9413717,0.9074074,0.7822222,1,0
37,0.8444444,0.8333333,0.25,0.84166664,0.0,0.96885073,0.95327103,1.0,1.0,0.93958336,0.91071427,0.78205127,0,0
38,0.84946233,0.83870965,0.24193548,0.8467742,0.0,0.9680689,0.9549549,1.0,1.0,0.9381139,0.9137931,0.781893,0,0
39,0.8541666,0.84375,0.234375,0.8515625,0.0,0.967433,0.95652175,1.0,1.0,0.9369202,0.9166667,0.78174603,0,0
40,0.85858583,0.8484849,0.22727273,0.8560606,0.0,0.9669234,0.9579832,1.0,1.0,0.93596494,0.91935486,0.7816092,0,0
41,0.86274505,0.85294116,0.22058824,0.8602941,0.0,0.9665236,0.9593496,1.0,1.0,0.93521595,0.921875,0.7814815,0,0
42,0.8666666,0.85714287,0.21428572,0.8642857,0.0,0.96621895,0.9606299,1.0,1.0,0.93464565,0.92424244,0.781362,0,0
43,0.85648143,0.8472222,0.2361111,0.8541667,0.0,0.9655972,0.95384616,1.0,1.0,0.9334828,0.9117647,0.7816901,0,0
44,0.8603603,0.8513514,0.22972973,0.8581081,0.0,0.96508634,0.9552239,1.0,1.0,0.93252844,0.9142857,0.77931035,0,0
45,0.86403507,0.8552632,0.2236842,0.8618421,0.0,0.9646729,0.95652175,1.0,1.0,0.93175673,0.9166667,0.777027,0,0
46,0.86752135,0.85897434,0.21794872,0.86538464,0.0,0.9643452,0.9577465,1.0,1.0,0.9311454,0.9189189,0.77483445,0,0
