Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
14,0.95723295,0.8169014,0.0,0.9358761,0.9957942,0.95919806,0.9523909,0.9270177,0.91273946,0.99369305,0.99564373,0.008588376,0,0
15,0.9577798,0.8170865,0.0,0.93689275,0.9955275,0.9589505,0.9525446,0.9264011,0.91311437,0.9938705,0.99553406,0.008867768,0,0
16,0.9600818,0.8275154,0.0,0.9403317,0.99580765,0.9590347,0.9551352,0.9263992,0.9176507,0.9940535,0.9958124,0.009185463,0,0
17,0.96083105,0.8309179,0.0,0.941288,0.9960547,0.9591691,0.9557291,0.92649275,0.9185499,0.99423456,0.996045,0.009445889,0,0
18,0.9611015,0.8339416,0.0,0.9419098,0.9960462,0.95933336,0.95628184,0.92668,0.9197977,0.99437195,0.9957798,0.009706652,0,0
19,0.9621405,0.8383751,0.0,0.9433735,0.9962546,0.95957917,0.95735085,0.9270164,0.92158556,0.99451286,0.9960042,0.009932606,0,0
20,0.9615698,0.83497536,0.0,0.942296,0.9964422,0.9597311,0.95653903,0.92717725,0.919909,0.99465394,0.9962071,0.010151906,0,0
21,0.9607335,0.8303362,0.0,0.9407086,0.9966119,0.9597689,0.9555048,0.9271271,0.917843,0.994793,0.9963897,0.010356234,0,0
22,0.96122736,0.8335821,0.0,0.9414176,0.99676615,0.9598736,0.95650846,0.92720515,0.91957176,0.9949281,0.9965366,0.010522174,0,0
23,0.9618948,0.8358315,0.0,0.94230276,0.99690694,0.96000654,0.957248,0.92733836,0.9208108,0.9950604,0.9966876,0.010579197,0,0
24,0.96261024,0.8377823,0.0,0.9432577,0.99703395,0.96017027,0.9579557,0.9275332,0.92201173,0.9951878,0.996816,0.011365364,1,0
25,0.9633079,0.8403416,0.0,0.94421774,0.99715286,0.9603715,0.9587867,0.92780185,0.9234487,0.99531096,0.9969369,0.012103519,0,0
26,0.9635201,0.842072,0.0,0.94453526,0.99726254,0.9605712,0.9589736,0.92807174,0.9236949,0.99542934,0.9970541,0.012869109,0,0
27,0.96279263,0.8381995,0.0,0.9432478,0.9973641,0.96069574,0.9583492,0.9282062,0.92245275,0.9955423,0.9971527,0.013465272,0,0
28,0.96206415,0.8351906,0.0,0.9419838,0.99745846,0.9607549,0.9574406,0.92822254,0.9206899,0.9956504,0.9972472,0.014040882,0,0
29,0.9617423,0.8335221,0.0,0.9413641,0.9975462,0.960774,0.95628184,0.928167,0.9184681,0.99575543,0.99734277,0.0146167455,0,0
30,0.96171176,0.83305967,0.0,0.9412145,0.99762815,0.960789,0.95649666,0.9281078,0.9187948,0.9958559,0.99742496,0.015022583,0,0
31,0.96174705,0.8336864,0.0,0.9412423,0.9977048,0.96079606,0.9563287,0.9280371,0.9184167,0.99595237,0.9975053,0.015499884,0,0
32,0.9619933,0.83367556,0.0,0.9414949,0.9977755,0.96081334,0.95667315,0.9279893,0.91898644,0.99604475,0.99758303,0.016176121,1,0
33,0.96207803,0.83325034,0.0,0.9418692,0.99747795,0.96083325,0.95683473,0.9279799,0.91965055,0.9960983,0.9971525,0.016471632,0,2
34,0.9625979,0.8352657,0.0,0.94272876,0.99743146,0.96087986,0.957307,0.9280294,0.92059314,0.9961413,0.9970708,0.01672429,0,0
35,0.96164334,0.83059597,0.0,0.94142747,0.9971922,0.96087354,0.95640767,0.9279974,0.9191265,0.9961646,0.9968411,0.01684398,0,0
36,0.96134835,0.8293017,0.0,0.9412058,0.9969649,0.96083987,0.9559517,0.92792886,0.91847193,0.9961711,0.9966205,0.017255414,1,0
37,0.96068394,0.82637656,0.0,0.9400751,0.9970471,0.9607713,0.955209,0.9277917,0.91703206,0.996182,0.9967028,0.017583871,0,0
38,0.9601238,0.8249027,0.0,0.939177,0.99712497,0.96068406,0.9548452,0.92761606,0.91629183,0.9961968,0.9967853,0.017925803,0,0
39,0.9600103,0.8243471,0.0,0.93890077,0.9971989,0.9605915,0.9545102,0.9274277,0.9156035,0.9962151,0.99687034,0.018307779,0,0
40,0.95909435,0.8217659,0.0,0.9374815,0.99726903,0.960478,0.95407593,0.9271981,0.9147483,0.99623585,0.996937,0.018546566,0,0
41,0.95894545,0.82091343,0.0,0.9371867,0.9973358,0.960365,0.9539312,0.92696744,0.91442096,0.996259,0.99701005,0.018863508,0,0
42,0.95944107,0.82283926,0.0,0.9378966,0.99739933,0.96028227,0.95446485,0.9267914,0.9153414,0.99628425,0.9970821,0.019148495,0,0
43,0.95970774,0.8242934,0.0,0.938357,0.9972689,0.96021974,0.95475215,0.9266579,0.9160078,0.99630404,0.9969188,0.01954129,0,0
44,0.9589565,0.822695,0.0,0.93758947,0.99695784,0.9601354,0.95413107,0.9264939,0.91517544,0.99631196,0.99655056,0.01972973,0,0
45,0.95835197,0.8211026,0.0,0.93677837,0.9969028,0.9600347,0.9536599,0.9263029,0.9143583,0.996316,0.99649173,0.020110572,1,0
46,0.9588002,0.8232143,0.0,0.93762,0.9967917,0.95996433,0.95416456,0.9261712,0.9154004,0.99631697,0.99635696,0.020495065,0,0
47,0.95873505,0.82418734,0.0,0.9375636,0.99686015,0.9599001,0.9543095,0.9260481,0.91560256,0.9963211,0.9964336,0.020834355,0,0
48,0.958478,0.8223819,0.0,0.9370934,0.9968401,0.9598279,0.9540472,0.9259128,0.9152304,0.99632215,0.9963023,0.021156061,0,0
49,0.9579614,0.82126087,0.0,0.93630797,0.9969037,0.9597468,0.9536724,0.9257584,0.91447955,0.9963261,0.9963751,0.021641608,1,0
50,0.95791334,0.8211115,0.0,0.9362888,0.99679935,0.95966774,0.95365524,0.9256147,0.91458005,0.99632204,0.9962185,0.021920573,2,2
51,0.95768714,0.82070297,0.0,0.936049,0.99670005,0.9595844,0.9534845,0.9254691,0.91438997,0.99631107,0.9960712,0.022161461,1,0
