Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
16,0.9613699,0.845679,0.0,0.9466906,0.9895405,0.9620874,0.95934534,0.9336756,0.9298838,0.99228275,0.9907349,0.0064767273,0,0
17,0.9606985,0.8460794,0.0,0.94686997,0.98789936,0.962095,0.95929426,0.9340135,0.930652,0.9919175,0.9897555,0.0070974967,0,1
18,0.9598497,0.84354985,0.0,0.94635564,0.98711497,0.9620455,0.95892245,0.93427646,0.9307024,0.9915158,0.98890734,0.008127609,1,0
19,0.96067643,0.8457539,0.0,0.94803584,0.98685724,0.96208495,0.9598672,0.9346917,0.93273735,0.9911324,0.9886225,0.009039749,0,0
20,0.95585376,0.83937395,0.0,0.94373965,0.9815348,0.96196073,0.95765156,0.9350107,0.93223226,0.99051046,0.9844958,0.008749689,1,0
21,0.954156,0.833595,0.0,0.9422421,0.9799188,0.9616845,0.9558903,0.93508947,0.9300915,0.9898367,0.9831611,0.008824309,1,0
22,0.9536095,0.8357089,0.0,0.9420477,0.97868204,0.9614786,0.9564051,0.9352604,0.93155086,0.9892092,0.98262197,0.0096378345,2,0
23,0.9530593,0.8350072,0.0,0.9418816,0.97765404,0.9612723,0.9564301,0.93543357,0.9322866,0.98857903,0.9818573,0.0102105085,0,0
24,0.952246,0.8335626,0.0,0.94175804,0.9760315,0.9610784,0.95630413,0.9356495,0.93320906,0.98792815,0.9805714,0.011185082,1,0
25,0.95204806,0.832893,0.0,0.941369,0.9760567,0.9609319,0.9565938,0.9358902,0.93386775,0.98735064,0.9804535,0.012427162,1,0
26,0.9506234,0.83047616,0.0,0.9401053,0.9746559,0.9607572,0.95604855,0.93607354,0.93333817,0.98677784,0.97989166,0.013646401,0,0
27,0.9488019,0.82579464,0.0,0.9383145,0.9732375,0.96050274,0.9549705,0.93614876,0.9324524,0.98615766,0.97860307,0.013727683,0,3
28,0.9474924,0.82262814,0.0,0.93682915,0.97243166,0.96019953,0.9538088,0.9361015,0.9304795,0.9855709,0.9783379,0.013836469,0,0
29,0.9469132,0.8202503,0.0,0.9360726,0.9722032,0.9598804,0.9525281,0.935978,0.92817765,0.9850358,0.9781906,0.014044121,0,0
30,0.9453595,0.8174821,0.0,0.93523854,0.9701941,0.9595345,0.95187014,0.93587035,0.9285407,0.9844264,0.9764021,0.013513247,0,2
31,0.9450706,0.81755316,0.0,0.93571746,0.9692108,0.9592169,0.9517698,0.93580705,0.92893875,0.983828,0.9757515,0.013133461,0,0
32,0.94488704,0.8171046,0.0,0.935548,0.96902776,0.958925,0.95181227,0.93577015,0.9294238,0.9832548,0.9753059,0.012729086,0,0
33,0.94360703,0.81409293,0.0,0.9351317,0.9671578,0.9586015,0.9510199,0.9357469,0.9296228,0.9826003,0.9734251,0.012676731,1,0
34,0.94375384,0.814743,0.0,0.9354261,0.9671594,0.9583033,0.9509563,0.93572927,0.9295312,0.98199344,0.9733922,0.0125664,0,0
35,0.9422854,0.8078191,0.0,0.93465936,0.9655987,0.9579332,0.94935095,0.9356326,0.92791617,0.98132277,0.9717994,0.012365734,0,0
36,0.94086176,0.8035714,0.0,0.93311894,0.9644611,0.95752835,0.94831264,0.9354709,0.92672074,0.9806511,0.9709347,0.0122563355,0,0
37,0.93940794,0.8008021,0.0,0.93171364,0.963369,0.9570862,0.947216,0.93524706,0.92546636,0.9799697,0.9700125,0.012116713,1,1
38,0.9387933,0.79904515,0.0,0.9313291,0.9629123,0.95664716,0.94680583,0.9350087,0.9250509,0.9793108,0.96960866,0.012223203,1,0
39,0.9386021,0.79813796,0.0,0.93129474,0.9624843,0.95622283,0.9464778,0.9347778,0.9247506,0.9786749,0.9692505,0.012824023,2,0
40,0.93654937,0.7943848,0.0,0.92873645,0.9614026,0.9557974,0.94574684,0.93452096,0.92400044,0.97806513,0.96854144,0.012877245,2,0
41,0.9363854,0.7936316,0.0,0.92861074,0.961333,0.9553899,0.94549,0.93425936,0.92346495,0.9774985,0.96859133,0.013371644,2,0
42,0.9347249,0.79260135,0.0,0.9272334,0.9591175,0.9549977,0.94523716,0.9340386,0.924139,0.9769192,0.9673211,0.013261097,1,0
43,0.9339848,0.7907692,0.0,0.9270578,0.95805806,0.9546158,0.944833,0.93383354,0.9240602,0.9763441,0.9665612,0.013413017,2,1
44,0.9335721,0.7888012,0.0,0.92679477,0.95782954,0.9542365,0.9443696,0.9336173,0.9235498,0.97578716,0.9661498,0.013418227,0,0
45,0.9332267,0.7875781,0.0,0.9263327,0.9579632,0.9538604,0.94388914,0.9333797,0.9227263,0.9752601,0.9660455,0.013679509,1,0
46,0.9336212,0.7882818,0.0,0.9271991,0.9578666,0.9535218,0.944262,0.933192,0.92360175,0.974757,0.9658677,0.013597935,0,2
47,0.9334973,0.7870468,0.0,0.9275436,0.9575978,0.9531942,0.9441996,0.93301743,0.9238124,0.97426295,0.96550703,0.013834529,2,0
48,0.93182135,0.7844084,0.0,0.92600393,0.9560661,0.95285225,0.9433723,0.93282914,0.92336446,0.97375375,0.9642664,0.013906196,3,0
49,0.9313294,0.781683,0.0,0.9255612,0.9559151,0.9525103,0.9428681,0.93263036,0.92267245,0.9732561,0.9639677,0.014140146,1,0
50,0.9308302,0.7802453,0.0,0.9252135,0.9552435,0.95217645,0.94255245,0.93244153,0.92251503,0.9727648,0.96347964,0.014664339,3,1
51,0.9304218,0.77886176,0.0,0.92493314,0.9548412,0.95184666,0.9421613,0.9322539,0.92218435,0.9722805,0.96302307,0.015150917,3,0
