Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
27,0.9583376,0.82105905,0.0,0.93529063,0.99842775,0.9568805,0.9550419,0.91994643,0.9154493,0.9969043,0.99821407,0.01279974,0,0
28,0.9576061,0.8180751,0.0,0.9340663,0.998484,0.95692265,0.9541058,0.9199556,0.9136785,0.9969849,0.99827623,0.013201443,0,0
29,0.9573572,0.81643057,0.0,0.9335782,0.9985364,0.95692986,0.95305324,0.9199029,0.91169155,0.99706256,0.9983463,0.01356778,0,0
30,0.9570129,0.8148959,0.0,0.9329675,0.9985853,0.9569096,0.95294905,0.9198025,0.91145766,0.99713653,0.9983981,0.013865975,0,0
31,0.95716983,0.81611025,0.0,0.9332177,0.998631,0.95689327,0.95298505,0.9197123,0.9114812,0.9972071,0.998449,0.014202388,0,0
32,0.9574812,0.8167351,0.0,0.9336234,0.9986739,0.95689774,0.9534355,0.9196633,0.9122664,0.99727446,0.99849594,0.014496786,0,0
33,0.9579379,0.8183176,0.0,0.9344027,0.9986146,0.9569309,0.9539675,0.9196796,0.91334045,0.99732727,0.998377,0.014797148,0,0
34,0.9584275,0.82028985,0.0,0.935128,0.99865544,0.9569962,0.9545753,0.9197564,0.9144145,0.9973788,0.99842566,0.015062898,0,0
35,0.9578013,0.81698734,0.0,0.93420845,0.99853754,0.9570186,0.9539544,0.9197641,0.9133695,0.9974184,0.9983137,0.015267039,0,0
36,0.95767313,0.81660587,0.0,0.933994,0.99857825,0.95701766,0.95358664,0.91972905,0.9126564,0.99745756,0.9983605,0.015487286,0,0
37,0.957379,0.81491345,0.0,0.933466,0.99861676,0.9569927,0.9531349,0.9196503,0.9117958,0.99749607,0.9984005,0.015701039,0,0
38,0.9567005,0.81287813,0.0,0.9324184,0.99865323,0.9569415,0.95271534,0.91952336,0.9109947,0.997534,0.9984406,0.015914787,0,0
39,0.9566038,0.8122105,0.0,0.93220353,0.9986878,0.9568864,0.95241857,0.91939,0.91041785,0.99757135,0.99848205,0.016129818,0,0
40,0.9558176,0.8099343,0.0,0.9310141,0.99872065,0.9568148,0.9520737,0.91922694,0.9097627,0.9976078,0.9985124,0.016325863,0,0
41,0.9559089,0.8101722,0.0,0.9311443,0.99875194,0.9567513,0.9520954,0.91907924,0.9097732,0.99764365,0.9985474,0.016500838,0,0
42,0.95639855,0.8119625,0.0,0.9318678,0.9987817,0.95671403,0.95260966,0.9189806,0.91068304,0.9976789,0.998583,0.016663674,0,0
43,0.956334,0.8120703,0.0,0.93183786,0.9986186,0.9566799,0.9525275,0.9188944,0.91069716,0.99770623,0.9983856,0.017050054,1,0
44,0.9556968,0.8107503,0.0,0.93097,0.99846345,0.9566221,0.95197767,0.91877055,0.90984887,0.99772656,0.99819726,0.017353581,0,0
45,0.95476305,0.8080292,0.0,0.9296906,0.998376,0.9565344,0.9512016,0.91859674,0.90850735,0.9977407,0.9981066,0.017677901,0,0
46,0.95486605,0.80863976,0.0,0.9299128,0.9982329,0.956462,0.95135695,0.9184557,0.90893257,0.99774957,0.9979355,0.017990714,0,0
47,0.9543607,0.8088749,0.0,0.9293802,0.9979211,0.95639044,0.95134777,0.91832024,0.9090406,0.99775374,0.9977852,0.018289305,0,0
48,0.9541779,0.8077318,0.0,0.92922336,0.99779344,0.9563172,0.9512925,0.9181851,0.9089998,0.99775374,0.99771273,0.018574556,0,0
49,0.9537595,0.8066354,0.0,0.9286148,0.99783856,0.9562357,0.9509562,0.91803336,0.9083478,0.9977555,0.99775875,0.018852679,0,0
50,0.9535652,0.8045335,0.0,0.9282097,0.9978812,0.95614755,0.95067996,0.9178681,0.907808,0.9977589,0.9978019,0.019227698,1,0
51,0.95323235,0.80225444,0.0,0.9276289,0.9979228,0.95605004,0.95034504,0.9176842,0.9071619,0.9977638,0.9978449,0.019573327,0,0
