Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
31,0.803736,0.47600663,0.0,0.87199724,0.78484076,0.8750395,0.86518556,0.9664686,0.96145266,0.79941404,0.7864417,0.27856928,0,0
32,0.8045215,0.47677523,0.0,0.8712925,0.78719497,0.87486696,0.86700875,0.9665408,0.9623594,0.7990766,0.78884953,0.27791983,1,0
33,0.8042333,0.47128814,0.0,0.87001055,0.7881355,0.8747257,0.8677274,0.9665969,0.9623765,0.79880273,0.79002863,0.27755672,1,0
34,0.80229384,0.46890673,0.0,0.8677599,0.78659266,0.87454396,0.8669577,0.96666,0.9625921,0.79845655,0.7886088,0.27799135,0,0
35,0.79961973,0.46299902,0.0,0.863338,0.78536963,0.8743268,0.866338,0.9666519,0.96174204,0.79810023,0.78815377,0.27778554,1,0
36,0.79735893,0.4595362,0.0,0.860252,0.78390855,0.87405235,0.8649248,0.9666151,0.9611832,0.7976679,0.7861911,0.27920374,2,0
37,0.7980892,0.45831415,0.0,0.8597093,0.7861886,0.8738267,0.865864,0.9665573,0.9609934,0.79733145,0.78787196,0.2804903,3,0
38,0.7950182,0.45340502,0.0,0.8559269,0.78366864,0.8735495,0.8644632,0.9664561,0.9597559,0.7969388,0.78638434,0.28162044,0,0
39,0.7955124,0.45307726,0.0,0.85589045,0.7847293,0.8733237,0.8651091,0.96638864,0.9601714,0.7966088,0.78717434,0.28295255,2,0
40,0.7934358,0.45148936,0.0,0.85284173,0.7835737,0.8730767,0.86442953,0.96630186,0.9596181,0.79625684,0.78642106,0.28466392,2,0
41,0.79225767,0.44753215,0.0,0.85052305,0.7837265,0.8728414,0.86451876,0.966205,0.95930815,0.7959312,0.78677726,0.28600493,0,0
42,0.7909659,0.44457927,0.0,0.84919566,0.783083,0.87259644,0.8640968,0.9661353,0.959865,0.7955712,0.7857051,0.28750515,0,0
43,0.7901661,0.44167656,0.0,0.8475204,0.7829633,0.8723638,0.8641194,0.966087,0.96031046,0.79521734,0.78544414,0.29015592,4,0
44,0.7826605,0.4346986,0.0,0.8392116,0.7762548,0.87201613,0.86105883,0.9660367,0.9602286,0.79467374,0.78045547,0.29066736,2,0
45,0.7783554,0.42824772,3.776435E-4,0.832898,0.7737401,0.8716338,0.8598773,0.96596086,0.9597516,0.79409015,0.7788302,0.28990784,1,0
46,0.7765952,0.42266518,7.3827984E-4,0.8297829,0.7732981,0.87126464,0.8596366,0.96590686,0.9600953,0.7935139,0.7782093,0.28852582,0,0
47,0.77298456,0.41726878,0.0014450867,0.82492137,0.77123606,0.8708485,0.8579285,0.96585155,0.9600934,0.79286116,0.77541554,0.28650945,2,0
48,0.7717726,0.41498762,0.001767409,0.82279944,0.77101386,0.8704432,0.85788965,0.9658063,0.96034133,0.79221994,0.7751903,0.28378296,0,0
49,0.76924384,0.41115344,0.0017319017,0.8195879,0.76903325,0.87002647,0.85687286,0.9657617,0.9602543,0.7915597,0.77358806,0.28125045,3,0
50,0.76799005,0.4084125,0.0016960652,0.8167122,0.7693745,0.8696474,0.8572069,0.965716,0.96013653,0.79096305,0.7742093,0.27821538,0,0
51,0.76760083,0.40578264,0.0016616816,0.8148282,0.7704773,0.86930907,0.85770214,0.96566427,0.9599301,0.7904381,0.775152,0.2750716,0,0
