Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
15,0.9678804,0.8552632,0.0,0.95685315,0.9911183,0.9665137,0.9639583,0.94726413,0.9408531,0.98656183,0.9882269,0.0102739725,0,0
16,0.9693688,0.86125386,0.0,0.9595581,0.99078447,0.9667317,0.9656406,0.9475349,0.9443404,0.9867224,0.98792374,0.0106109325,0,0
17,0.9704021,0.8655706,0.0,0.96065456,0.99132806,0.9670264,0.9668021,0.9479075,0.9459492,0.9869324,0.9885951,0.010892587,0,0
18,0.97013605,0.8657534,0.0,0.9603807,0.9913545,0.9672747,0.96676785,0.9481988,0.94575155,0.98713386,0.9887394,0.011174785,0,0
19,0.97079533,0.86937714,0.0,0.96104395,0.99181074,0.967564,0.96757865,0.9485411,0.9467491,0.98736537,0.98934525,0.011397557,0,0
20,0.97024876,0.8668858,0.0,0.9601616,0.99174184,0.9677691,0.96700567,0.9487642,0.9456924,0.9875509,0.9893017,0.011553274,0,0
21,0.97011054,0.8653093,0.0,0.9594882,0.99212986,0.96793586,0.9670347,0.94889474,0.94528425,0.98775685,0.9898098,0.012152647,1,0
22,0.9702801,0.8676141,0.0,0.95956105,0.992483,0.96811706,0.96762985,0.9490428,0.946033,0.9879738,0.9902358,0.013120145,1,0
23,0.9711756,0.8712446,0.0,0.9606579,0.992811,0.9683408,0.9685714,0.9492634,0.94741803,0.9882008,0.99069107,0.014001275,0,0
24,0.97106665,0.8697738,0.0,0.96014374,0.9931116,0.96852475,0.96841854,0.9494048,0.9467742,0.9884307,0.99107563,0.014805289,0,0
25,0.9714321,0.87171054,0.0,0.96048224,0.99338806,0.96872795,0.9689839,0.949582,0.9475414,0.9886618,0.9914192,0.015502004,0,0
26,0.9719018,0.87476283,0.0,0.9610582,0.99364316,0.96896034,0.9696905,0.949817,0.9486047,0.98889124,0.991735,0.016205426,0,0
27,0.97216254,0.87637025,0.0,0.96128684,0.9938793,0.96919197,0.9701922,0.95005524,0.949302,0.9891154,0.9920225,0.016864713,0,0
28,0.97162473,0.87426555,0.0,0.9605167,0.9938013,0.9693602,0.9695313,0.95019156,0.94797593,0.9893182,0.99208975,0.017645704,1,0
29,0.9713917,0.8723766,0.0,0.9598881,0.9940158,0.96949506,0.96883726,0.950263,0.94640696,0.9895216,0.99235666,0.018224623,0,0
30,0.9713685,0.872807,0.0,0.9597036,0.9942159,0.96962005,0.9690156,0.9503193,0.9465102,0.989721,0.9926174,0.018867934,0,0
31,0.97107863,0.87267905,0.0,0.95924807,0.9942262,0.96971786,0.9686345,0.95033956,0.94587123,0.9899028,0.99252045,0.019472338,0,0
32,0.9713295,0.87358683,0.0,0.95945483,0.99440724,0.9698231,0.96906435,0.9503768,0.9464739,0.9900818,0.9927596,0.020045737,0,0
33,0.97137064,0.8729447,0.0,0.9594082,0.99447757,0.96992123,0.96908575,0.95041305,0.9465574,0.99024713,0.9927126,0.020543057,0,0
34,0.9716687,0.8737911,0.0,0.9600656,0.99427783,0.970027,0.96931136,0.95048606,0.9473116,0.9903883,0.99235725,0.021012833,0,0
35,0.970632,0.8689526,0.0,0.9594405,0.9932363,0.9700655,0.96839046,0.950508,0.94667625,0.9904446,0.99112433,0.021463197,0,0
36,0.9704412,0.86751944,0.0,0.9595474,0.9927366,0.97008485,0.9681687,0.95053214,0.9467362,0.99045897,0.990594,0.022063209,1,0
37,0.9701946,0.8671111,0.0,0.9591849,0.9926743,0.9700908,0.96794206,0.9505375,0.94646394,0.9904654,0.9904176,0.022649173,0,0
38,0.9699131,0.86629164,0.0,0.9588272,0.9926152,0.9700867,0.96782005,0.95052946,0.9462663,0.9904656,0.9903785,0.023175428,0,0
39,0.97026837,0.86762226,0.0,0.95933104,0.9926647,0.9700968,0.9680846,0.9505451,0.9466832,0.99046975,0.99047595,0.02367692,0,0
40,0.9692971,0.864365,0.0,0.95793957,0.99257463,0.9700756,0.96751213,0.9505064,0.9456402,0.9904676,0.99041975,0.024171997,0,0
41,0.96932256,0.8644747,0.0,0.95793927,0.9926761,0.970053,0.9674908,0.9504618,0.94551724,0.9904689,0.99051,0.024616849,0,0
42,0.96955836,0.86536205,0.0,0.9583304,0.9926552,0.9700411,0.96770155,0.9504414,0.9460427,0.99046624,0.99037534,0.025032178,0,0
43,0.96955484,0.8654434,0.0,0.95815545,0.9928265,0.97003347,0.9677881,0.95042,0.9460162,0.99047357,0.9905857,0.02547133,0,0
44,0.96896815,0.8640269,0.0,0.95724136,0.992741,0.97000206,0.967245,0.95035785,0.9451968,0.9904756,0.99034643,0.025860295,0,0
45,0.9684787,0.86225796,0.0,0.9566626,0.9925653,0.96995544,0.9668634,0.95027685,0.9447079,0.99046636,0.9900831,0.026357627,1,0
46,0.9689957,0.8645461,0.0,0.95733935,0.99272734,0.96993476,0.96738786,0.95023656,0.94550735,0.99046695,0.9903051,0.026840448,0,0
47,0.96880877,0.864638,0.0,0.95714784,0.9927076,0.96991277,0.9673516,0.9501916,0.94542664,0.9904698,0.99031764,0.027294025,0,0
48,0.9686822,0.8633093,0.0,0.9569497,0.9926577,0.9698838,0.9671832,0.9501371,0.94522226,0.9904688,0.9901888,0.027839964,1,0
49,0.96868217,0.8634228,0.0,0.95681316,0.992808,0.96986014,0.9672727,0.95008534,0.9452146,0.99047554,0.9903849,0.02838003,0,0
50,0.9689305,0.8641894,0.0,0.9570548,0.9929523,0.9698466,0.967521,0.9500467,0.94552153,0.9904893,0.99056864,0.028869685,0,0
51,0.9690258,0.8642811,0.0,0.95706123,0.99309087,0.9698378,0.9676413,0.9500112,0.945586,0.9905094,0.99075,0.029320875,0,0
