timestamp,threshold,averOut,label
0,1.052035218991625E-5,1.052035218991625E-5,0
0,2.3605990525984973E-5,2.3605990525984973E-5,0
0,0.07896620631805014,0.07896620631805014,0
0,0.015112495396292785,0.015112495396292785,0
0,0.0029342118103043643,0.0029342118103043643,0
0,0.0017878477294522674,0.0017878477294522674,0
0,0.005294566884838458,0.005294566884838458,0
0,0.015229998380872838,0.015229998380872838,0
0,8.431479947863505E-5,8.431479947863505E-5,0
0,0.0012206447722603597,0.0012206447722603597,0
0,0.025964743394840166,0.025964743394840166,0
0,0.06702354957619681,0.06702354957619681,0
0,4.906573633924297E-4,4.906573633924297E-4,0
0,0.008296971800623923,0.008296971800623923,0
0,8.755650512643528E-4,8.755650512643528E-4,0
0,3.519822212359533E-5,3.519822212359533E-5,0
0,0.008908100832118217,0.008908100832118217,0
0,0.033551520178144396,0.033551520178144396,0
0,0.008759887344480652,0.008759887344480652,0
0,0.0016118466583027837,0.0016118466583027837,0
0,0.0029430586365416,0.0029430586365416,0
0,0.0014526166032687881,0.0014526166032687881,0
0,9.2889240146908E-4,9.2889240146908E-4,0
0,0.00887151147510859,0.00887151147510859,0
0,0.0053545434940449775,0.0053545434940449775,0
0,1.0997725541321545E-4,1.0997725541321545E-4,0
0,0.002199838047228495,0.002199838047228495,0
0,0.0025498134296743674,0.0025498134296743674,0
0,8.852341323526221E-4,8.852341323526221E-4,0
0,0.021734882882138234,0.021734882882138234,0
0,0.015266476321422449,0.015266476321422449,0
0,1.153317569527608E-5,1.153317569527608E-5,0
0,0.07026514362066172,0.07026514362066172,0
0,0.01065004444197904,0.01065004444197904,0
0,0.03961151421052436,0.03961151421052436,0
0,0.041216072499692086,0.041216072499692086,0
0,0.0038422463741453494,0.0038422463741453494,0
0,7.618459039915787E-4,7.618459039915787E-4,0
0,9.931797665619353E-4,9.931797665619353E-4,0
0,0.02672599063478351,0.02672599063478351,0
0,0.062137330426723765,0.062137330426723765,0
0,0.00888505501156482,0.00888505501156482,0
0,5.846761541371048E-4,5.846761541371048E-4,0
0,0.020669202461484074,0.020669202461484074,0
0,0.07978970184149983,0.07978970184149983,0
0,0.014276179142714016,0.014276179142714016,0
0,0.017261729084406163,0.017261729084406163,0
0,6.043009572245923E-4,6.043009572245923E-4,0
0,0.0036861073969478983,0.0036861073969478983,0
0,0.04569229692778397,0.04569229692778397,0
0,3.1095799455118283E-4,3.1095799455118283E-4,0
0,9.976968607717694E-4,9.976968607717694E-4,0
0,0.0024701119492905343,0.0024701119492905343,0
0,0.04457845404842976,0.04457845404842976,0
0,0.004576052034171208,0.004576052034171208,0
0,0.0020449379017104725,0.0020449379017104725,0
0,3.378639168167872E-4,3.378639168167872E-4,0
0,0.02870984884884764,0.02870984884884764,0
0,0.05371925401317311,0.05371925401317311,0
0,2.7784913847419223E-6,2.7784913847419223E-6,0
0,5.613123634301201E-4,5.613123634301201E-4,0
0,0.026803763012148624,0.026803763012148624,0
0,0.040982706697268924,0.040982706697268924,0
0,0.006227353331523592,0.006227353331523592,0
0,2.095156339003357E-5,2.095156339003357E-5,0
0,0.06412653920139065,0.06412653920139065,0
