Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
41,0.75302273,0.39505947,0.0076956875,0.85433465,0.7110668,0.83287483,0.7027457,0.9289526,0.84833276,0.7548082,0.5998091,0.20907342,443,0
42,0.74688745,0.38776475,0.007546278,0.8494123,0.7045693,0.8296874,0.70505273,0.92618734,0.8619692,0.75139886,0.59646904,0.21509889,403,428
43,0.7409955,0.38094133,0.0074079125,0.8446669,0.69834876,0.8264653,0.7030022,0.9234324,0.8647976,0.7479274,0.5922061,0.21967733,456,480
44,0.7351129,0.37433347,0.0072747245,0.8398779,0.69213706,0.8232144,0.7013224,0.9206884,0.8669795,0.7444037,0.5888152,0.22336802,458,455
45,0.73050785,0.36890855,0.0071037035,0.8374986,0.6865358,0.8199954,0.73283017,0.9180436,0.8850628,0.74086964,0.6252806,0.18888812,3,0
46,0.7248281,0.36172715,0.006979152,0.8338891,0.6799905,0.816744,0.7372393,0.91542286,0.8851124,0.73726946,0.6317026,0.17162804,6,3
47,0.71871644,0.354823,0.0069230096,0.8294378,0.67323947,0.81345016,0.73656756,0.9128054,0.88319,0.7336007,0.6316967,0.15911672,10,4
48,0.71301955,0.3480998,0.006833156,0.82537395,0.6668778,0.8101365,0.73539615,0.91020226,0.88074684,0.7298936,0.6312245,0.14833954,16,12
49,0.70689976,0.3416878,0.0068670143,0.8206019,0.66013527,0.80678827,0.7321223,0.9075925,0.8768266,0.7261378,0.62841403,0.13919155,19,14
50,0.70104593,0.33556286,0.0068525244,0.8160488,0.6536984,0.80342275,0.7287627,0.9049872,0.87277955,0.72235465,0.6255424,0.13121335,18,22
