timestamp,threshold,averOut,label
0,0.006227353331523592,0.006227353331523592,0
0,0.019353160196907238,0.019353160196907238,0
0,9.632085015022926E-4,9.632085015022926E-4,0
0,0.007958630599619366,0.007958630599619366,0
0,0.007827719471593731,0.007827719471593731,0
0,4.983001575176292E-4,4.983001575176292E-4,0
0,7.147936055378229E-5,7.147936055378229E-5,0
0,0.005547368227396264,0.005547368227396264,0
0,0.006563527813402617,0.006563527813402617,0
0,0.017796045460722762,0.017796045460722762,0
0,0.09893513745953655,0.09893513745953655,0
0,0.027817969095855332,0.027817969095855332,0
0,0.002734404686619861,0.002734404686619861,0
0,0.005862710015590426,0.005862710015590426,0
0,0.006826105504387099,0.006826105504387099,0
0,0.0030593130492611465,0.0030593130492611465,0
0,0.03085712172829471,0.03085712172829471,0
0,7.946577221515486E-4,7.946577221515486E-4,0
0,0.002644743678055056,0.002644743678055056,0
0,0.024595802000292107,0.024595802000292107,0
0,2.1267157349529503E-4,2.1267157349529503E-4,0
0,0.029612514316364535,0.029612514316364535,0
0,0.009973152842258016,0.009973152842258016,0
0,0.015826273838573306,0.015826273838573306,0
0,4.7881349599477913E-4,4.7881349599477913E-4,0
0,0.005992181430740815,0.005992181430740815,0
0,0.0024094846185222793,0.0024094846185222793,0
0,7.19689422691425E-4,7.19689422691425E-4,0
0,0.008150572891398936,0.008150572891398936,0
0,0.0019326523161945367,0.0019326523161945367,0
0,0.0015278422489519701,0.0015278422489519701,0
0,1.2969266391555878E-4,1.2969266391555878E-4,0
0,0.0981436256252114,0.0981436256252114,0
0,2.5444712319441103E-8,2.5444712319441103E-8,0
0,1.0903375319081123E-4,1.0903375319081123E-4,0
0,0.00555233203704337,0.00555233203704337,0
0,0.013398798752724886,0.013398798752724886,0
0,3.154118495324089E-5,3.154118495324089E-5,0
0,0.005183287157733205,0.005183287157733205,0
0,6.21763664690459E-4,6.21763664690459E-4,0
0,0.004768183377429489,0.004768183377429489,0
0,8.08804178448515E-4,8.08804178448515E-4,0
0,0.01414511335654413,0.01414511335654413,0
0,0.017507943684390688,0.017507943684390688,0
0,9.899623404101037E-5,9.899623404101037E-5,0
0,0.0011003164305634218,0.0011003164305634218,0
0,0.03720341862329551,0.03720341862329551,0
0,1.6454186482157208E-4,1.6454186482157208E-4,0
0,0.010500565367743851,0.010500565367743851,0
0,0.0031348901039915922,0.0031348901039915922,0
0,0.0023114727702523608,0.0023114727702523608,0
0,0.08696906809781486,0.08696906809781486,0
0,0.0011091624979550515,0.0011091624979550515,0
0,0.011716823842385721,0.011716823842385721,0
0,0.008357236950572042,0.008357236950572042,0
0,0.0018238273907913549,0.0018238273907913549,0
0,3.507396987914488E-4,3.507396987914488E-4,0
0,0.04411320372388758,0.04411320372388758,0
0,6.704566683499756E-7,6.704566683499756E-7,0
0,0.027662053192775343,0.027662053192775343,0
0,0.020160565717874786,0.020160565717874786,0
0,6.6719500590055515E-6,6.6719500590055515E-6,0
0,0.007540856423003831,0.007540856423003831,0
0,0.006291039545234966,0.006291039545234966,0
0,0.01353946555097318,0.01353946555097318,0
