Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
36,0.8366298,0.5952494,4.7505938E-4,0.8684226,0.8362774,0.92637336,0.88907367,0.9542381,0.9453112,0.9000898,0.83915156,0.16047719,2,0
37,0.83224034,0.5867654,4.6274872E-4,0.86449,0.8318821,0.9243516,0.8869998,0.9539943,0.94458437,0.8964954,0.83603275,0.16219975,5,0
38,0.82748705,0.57747746,4.5045046E-4,0.86010325,0.82734096,0.9223451,0.88382256,0.95374,0.9439336,0.8929513,0.83090913,0.16457084,2,0
39,0.82269007,0.570676,4.3898157E-4,0.8554341,0.82237196,0.9203819,0.88138586,0.95350575,0.9438337,0.8894821,0.8266889,0.16697355,3,0
40,0.819266,0.56244653,4.27716E-4,0.85171604,0.8201938,0.91848814,0.8798102,0.9532392,0.9427794,0.8861817,0.8247258,0.16862369,1,0
41,0.81462634,0.55676126,4.1736226E-4,0.8467704,0.81574696,0.9166158,0.8773008,0.9529683,0.9422777,0.8829348,0.820707,0.16929449,3,11
42,0.81140405,0.54971474,4.0749795E-4,0.8444902,0.8119517,0.91478676,0.875641,0.9527207,0.9424592,0.8797579,0.81767017,0.17049003,3,0
43,0.8065562,0.54397136,3.9793077E-4,0.8401497,0.8068162,0.91295415,0.87283033,0.95248735,0.94238937,0.8765719,0.8128339,0.17282027,2,0
44,0.80128133,0.53660434,3.894081E-4,0.8350713,0.80167294,0.911134,0.86994547,0.95223475,0.9414895,0.8734344,0.8085068,0.17562573,6,0
45,0.79611516,0.52970296,3.8080732E-4,0.8296447,0.79685056,0.9093019,0.86706465,0.9519529,0.9404065,0.8703089,0.804335,0.17857705,3,0
46,0.79159296,0.5219985,0.0011185682,0.8259314,0.79217505,0.9074513,0.8642723,0.95170563,0.94081366,0.86712974,0.7992483,0.18191227,5,0
47,0.78634804,0.5147864,0.0010952903,0.82117504,0.78670317,0.9056129,0.86162305,0.9514646,0.9406227,0.86397725,0.794865,0.18500021,4,0
48,0.77977103,0.5080501,0.0010733453,0.8140842,0.7807799,0.90370756,0.85688794,0.951033,0.93596447,0.8608689,0.7901322,0.18796328,5,0
49,0.7757081,0.5010511,0.0017519271,0.81001496,0.77684444,0.9018052,0.85405326,0.95060444,0.9352237,0.8577715,0.78584754,0.1912311,2,0
50,0.7700082,0.49278352,0.0017182131,0.80427784,0.77369314,0.8999214,0.85133666,0.9502008,0.9353363,0.85469556,0.7811812,0.19127795,5,7
51,0.7642972,0.48466465,0.0016852039,0.7983196,0.77042925,0.89805496,0.8487553,0.9498146,0.9352913,0.85164493,0.77687633,0.19119143,4,0
