Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
15,0.25093696,0.009512485,0.22473246,0.23882549,0.30707473,0.47889218,0.4066807,0.53184026,0.5869689,0.43553218,0.31111985,0.17330742,0,0
16,0.24152514,0.008879024,0.2408435,0.22937723,0.29531986,0.46939945,0.3977554,0.53462964,0.59244937,0.41835582,0.29937363,0.17511325,1,0
17,0.23067887,0.008324662,0.24973986,0.21868074,0.2820845,0.4603568,0.38689035,0.5371854,0.593927,0.4027546,0.28688517,0.17393114,1,1
18,0.22002846,0.007835455,0.2605289,0.20808245,0.26975173,0.45164484,0.37590793,0.5395662,0.59646654,0.3883619,0.27443036,0.17519736,1,0
19,0.21130037,0.007400555,0.27567068,0.19983241,0.25863385,0.4432708,0.3656279,0.5419127,0.5997761,0.37500954,0.26296738,0.17733482,1,0
20,0.20388052,0.007005254,0.27933452,0.19280688,0.24919721,0.43532574,0.35736284,0.54426974,0.6031779,0.36272144,0.253893,0.17755356,0,1
21,0.19816957,0.006655574,0.28618968,0.18699569,0.24230438,0.42786202,0.35128528,0.5466213,0.60712147,0.35149583,0.24714172,0.17844202,1,0
22,0.19135076,0.006334125,0.28978622,0.18060344,0.23350477,0.42074382,0.34301248,0.54890907,0.60902226,0.34110007,0.23873666,0.17983499,0,0
23,0.18399596,0.006051437,0.29727685,0.17367786,0.22434434,0.41372347,0.33293968,0.5510275,0.61047155,0.33119658,0.2288845,0.17946069,2,1
24,0.17785287,0.005788712,0.3024602,0.1676571,0.21701632,0.4069576,0.32541692,0.5530524,0.6126212,0.3219191,0.2215511,0.17897502,1,0
25,0.17155337,0.0055478504,0.31137308,0.16160572,0.20937346,0.40036082,0.31702834,0.55491734,0.61296785,0.31314355,0.21380417,0.17948349,1,0
26,0.16552226,0.005322688,0.31869593,0.15593398,0.20187394,0.39392582,0.30926773,0.5566723,0.613971,0.3048122,0.2066907,0.18062964,0,0
27,0.16152304,0.005121639,0.32074264,0.15212469,0.1969163,0.3878402,0.30375382,0.5584254,0.61641747,0.29708734,0.20153156,0.18249527,2,0
28,0.15606838,0.0049291435,0.32532346,0.14702326,0.19013141,0.3819056,0.29645717,0.5600707,0.61714846,0.28973687,0.1950846,0.18528745,0,0
29,0.15237562,0.0047534164,0.33214498,0.14346528,0.18553175,0.3761578,0.2914614,0.5616844,0.61897165,0.28276077,0.19060728,0.18842795,1,0
30,0.14794429,0.0045871558,0.33944955,0.1393456,0.17999806,0.37058875,0.28459814,0.56323564,0.6198955,0.27613917,0.18469684,0.18922698,0,4
31,0.14442804,0.0044345898,0.34201774,0.13600446,0.17558202,0.3652216,0.27972576,0.56475705,0.6219841,0.26987243,0.18043695,0.19093367,1,0
32,0.1417923,0.004289544,0.3458445,0.1334506,0.17234138,0.36011228,0.2756518,0.5662974,0.62449944,0.26399386,0.17685819,0.19161266,0,0
33,0.1388677,0.0041601663,0.35049403,0.13055229,0.16887675,0.3551462,0.27109364,0.5678086,0.62664586,0.25837612,0.17295869,0.19367605,3,1
34,0.13550645,0.0040342915,0.35602623,0.12735857,0.16477561,0.3503005,0.26567915,0.56926996,0.6276375,0.25298852,0.16850331,0.19626653,1,0
35,0.13289785,0.003921569,0.35637254,0.1247559,0.16172388,0.34564477,0.26211312,0.5707081,0.62997615,0.24788812,0.16548261,0.196124,4,0
36,0.12960872,0.0038095238,0.35809523,0.121746995,0.1575794,0.34108976,0.2568009,0.572082,0.6306724,0.24298044,0.16122465,0.19676319,1,0
37,0.12685062,0.0037037036,0.36018518,0.11917531,0.15412813,0.3366861,0.2527155,0.57341814,0.6321009,0.23830386,0.15792769,0.1972489,1,1
38,0.123846926,0.003601981,0.3619991,0.11635241,0.1504203,0.33238772,0.24794741,0.5746997,0.63285977,0.23380706,0.1541759,0.1979357,0,0
39,0.12176337,0.0035056968,0.36459246,0.11433774,0.14793317,0.32823008,0.24450308,0.57597965,0.63450706,0.22950968,0.15142728,0.19782676,0,0
40,0.11973982,0.0034158838,0.36421862,0.112333655,0.14578003,0.32422474,0.24124992,0.5772388,0.63631237,0.22541942,0.14884046,0.19810422,1,1
41,0.11756162,0.0033305578,0.3688593,0.11032559,0.1429712,0.3203379,0.23757426,0.5784785,0.63735455,0.22149694,0.14599745,0.19863741,1,0
42,0.11521845,0.0032480715,0.37312222,0.108202234,0.13997167,0.31653142,0.23336704,0.57968247,0.6381761,0.2177034,0.14279136,0.19956306,0,0
43,0.11259166,0.0031708283,0.37653586,0.10572814,0.13677509,0.3127968,0.22927706,0.5808281,0.638372,0.21402974,0.13973144,0.20079999,1,1
44,0.11019173,0.0030959751,0.377322,0.10349025,0.13380428,0.30915233,0.22534683,0.58192813,0.6387602,0.21048746,0.13680497,0.20193085,0,0
45,0.1079529,0.0030245746,0.37807184,0.10135556,0.1310965,0.3055984,0.22182292,0.5829861,0.6390744,0.20707235,0.13420229,0.20292167,0,0
46,0.10612297,0.0029563932,0.37915742,0.09962507,0.12881877,0.30212343,0.21846116,0.58402073,0.63998914,0.20376794,0.13171032,0.20243864,0,3
47,0.10421262,0.0028922632,0.37960956,0.097837605,0.12644623,0.29873347,0.21523806,0.58502585,0.6407782,0.20057748,0.1293421,0.20355506,1,0
48,0.10279706,0.0028308562,0.3814579,0.0964386,0.12482318,0.29544613,0.21266133,0.5860256,0.64205563,0.19751082,0.12743518,0.20464423,1,0
49,0.10087905,0.0027710425,0.38275027,0.09463186,0.12247442,0.29222354,0.20949253,0.5869914,0.6426436,0.19453461,0.12514381,0.20621689,0,0
50,0.0989383,0.002714625,0.38378012,0.0928183,0.120093994,0.2890554,0.20615542,0.58791876,0.6428278,0.19163793,0.12276278,0.2082295,1,0
51,0.09707499,0.002660459,0.38476887,0.09107711,0.11780856,0.28593838,0.20284344,0.58881015,0.6430109,0.18881555,0.12041466,0.21021733,1,0
