Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
26,0.85,0.85,0.2,0.85,0.0,0.9855072,0.9714286,1.0,1.0,0.9714286,0.9444444,0.6936937,0,0
27,0.85365856,0.85365856,0.19512194,0.85365856,0.0,0.9844445,0.97222215,1.0,1.0,0.9693654,0.9459459,0.6956522,1,0
28,0.8604651,0.8604651,0.18604651,0.8604651,0.0,0.9836065,0.9736842,1.0,1.0,0.9677419,0.94871795,0.69166666,0,0
29,0.8666667,0.8666667,0.17777778,0.8666667,0.0,0.9829545,0.97499996,1.0,1.0,0.96648043,0.9512195,0.688,0,0
30,0.87234044,0.87234044,0.17021276,0.87234044,0.0,0.9824561,0.97619045,1.0,1.0,0.9655172,0.95348835,0.6846154,0,0
31,0.877551,0.877551,0.1632653,0.877551,0.0,0.9820847,0.97727275,1.0,1.0,0.9648,0.95555556,0.6814815,0,0
32,0.88235295,0.88235295,0.15686275,0.88235295,0.0,0.9818182,0.9782609,1.0,1.0,0.96428573,0.9574468,0.6785714,0,0
33,0.8867925,0.8867925,0.1509434,0.8867925,0.0,0.98163843,0.9791667,1.0,1.0,0.96393895,0.9591837,0.6758621,0,0
34,0.8909091,0.8909091,0.14545454,0.8909091,0.0,0.98153037,0.98,1.0,1.0,0.9637306,0.9607843,0.67333335,0,0
35,0.89285713,0.89285713,0.14285715,0.89285713,0.0,0.98145854,0.98039216,1.0,1.0,0.96359223,0.96153843,0.67741936,1,0
36,0.8947368,0.8947368,0.14035088,0.8947368,0.0,0.98141694,0.9807692,1.0,1.0,0.96351194,0.9622642,0.6832298,1,0
37,0.88135594,0.88135594,0.16949153,0.88135594,0.0,0.98086387,0.9719626,1.0,1.0,0.96244633,0.94545454,0.68292683,0,0
38,0.8852459,0.8852459,0.16393442,0.8852459,0.0,0.98041236,0.972973,1.0,1.0,0.96157736,0.94736844,0.6785714,0,0
39,0.8835979,0.8730159,0.17460318,0.88095236,0.0,0.9800486,0.9739131,1.0,1.0,0.96087784,0.9491525,0.6744186,0,0
40,0.8871795,0.8769231,0.16923077,0.88461536,0.0,0.9797608,0.97478986,1.0,1.0,0.96032465,0.9508197,0.67045456,0,0
41,0.8756219,0.86567163,0.19402985,0.8731343,0.0,0.9790941,0.9672131,1.0,1.0,0.9590444,0.93650794,0.6703911,0,0
42,0.877451,0.86764705,0.19117647,0.875,0.0,0.9785124,0.9677419,1.0,1.0,0.9579288,0.9375,0.6721311,1,0
43,0.8666667,0.85714287,0.21428572,0.8642857,0.0,0.9776207,0.9606299,1.0,1.0,0.9562212,0.92424244,0.66847825,0,0
44,0.86854464,0.85915494,0.2112676,0.86619717,0.0,0.97683114,0.96124035,1.0,1.0,0.9547115,0.92537314,0.6666667,1,0
45,0.8703704,0.8611111,0.20833333,0.8680556,0.0,0.9761311,0.9618321,1.0,1.0,0.9533751,0.9264706,0.6666667,1,0
46,0.87387395,0.8648649,0.2027027,0.8716216,0.0,0.97552687,0.9629629,1.0,1.0,0.95222294,0.9285714,0.6632124,0,0
