Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
16,0.28139794,0.14814815,0.18518518,0.31929016,0.26871133,0.5943425,0.4193978,0.9475301,0.93486595,0.43295902,0.27033824,0.45072308,0,0
17,0.26457122,0.13867822,0.19934994,0.29996392,0.25279877,0.5750009,0.40077472,0.94738644,0.93501437,0.41275918,0.2550479,0.45276126,2,5
18,0.2486781,0.1300813,0.21341464,0.2818767,0.23763542,0.55674165,0.38232133,0.9472675,0.9350341,0.39421883,0.24028513,0.4553867,0,0
19,0.23518725,0.12248804,0.22488038,0.26637962,0.22488031,0.5394523,0.3658705,0.94717926,0.93566,0.37711695,0.22739413,0.45720968,0,0
20,0.22322495,0.11625795,0.23524068,0.2528308,0.21344225,0.52314717,0.35078722,0.94710135,0.93566,0.361381,0.21585695,0.46330795,5,3
21,0.21205407,0.11044004,0.24158758,0.24017835,0.20276093,0.50772965,0.3366803,0.9470322,0.93566,0.34683996,0.20527181,0.467184,3,0
22,0.20194797,0.105176665,0.24979457,0.22873189,0.19309773,0.49322626,0.32414466,0.94697034,0.93566,0.33345172,0.19602767,0.47060794,3,0
23,0.19368997,0.100234926,0.25920126,0.21915951,0.18533015,0.47948277,0.31250978,0.9469316,0.93582314,0.32101503,0.18757424,0.47149524,1,2
24,0.18535016,0.09580839,0.26272455,0.20966819,0.17739515,0.4664696,0.30130103,0.94690067,0.9358948,0.3094588,0.17955308,0.4745531,2,0
25,0.1775885,0.09169055,0.27077365,0.20083575,0.1700095,0.45409518,0.29083103,0.94687635,0.93594617,0.2986627,0.17216423,0.47831386,1,0
26,0.17078005,0.08797251,0.27628866,0.19303553,0.16357383,0.44238365,0.28187698,0.94686157,0.9360676,0.2886134,0.16592017,0.48292288,2,0
27,0.16455959,0.08476821,0.2794702,0.18600443,0.15761584,0.4313808,0.2739015,0.94684803,0.9360676,0.27931878,0.16042104,0.48423862,6,4
28,0.15816994,0.08147676,0.27943984,0.1787821,0.15149581,0.42089325,0.26538995,0.9468356,0.9360676,0.27058846,0.15461251,0.48553246,0,0
29,0.1523513,0.07847946,0.28877988,0.17220521,0.1459227,0.41076764,0.25693658,0.94682413,0.9360676,0.26227647,0.14890431,0.48713154,1,0
30,0.14685872,0.07565012,0.2931442,0.16599686,0.1406619,0.40110284,0.24883991,0.9468135,0.9360676,0.25444788,0.14349268,0.48777586,0,2
31,0.14191031,0.07310109,0.29583097,0.1604036,0.13592228,0.39187443,0.24177292,0.9468037,0.9360676,0.24706666,0.13881321,0.49016467,2,0
32,0.13713299,0.07064018,0.29966888,0.1550037,0.13134654,0.3830372,0.23458454,0.9467945,0.9360676,0.24008282,0.13409476,0.4925285,0,0
33,0.13266683,0.068339564,0.3032568,0.14995553,0.12706883,0.37451828,0.22763889,0.946786,0.9360676,0.23342733,0.12957487,0.49425617,0,2
34,0.1284824,0.06618407,0.31023785,0.14522581,0.12306097,0.36632645,0.2212891,0.946778,0.9360676,0.22709736,0.125476,0.49597,0,0
35,0.12455387,0.0641604,0.31278196,0.1407853,0.119298205,0.35845423,0.21504313,0.9467705,0.9360676,0.221078,0.12147479,0.49767026,0,0
36,0.121035054,0.062347785,0.31514856,0.13680793,0.115927875,0.350905,0.20957562,0.9467635,0.9360676,0.21536323,0.117996946,0.50049627,3,0
37,0.11765387,0.060606062,0.3181818,0.13298613,0.11268936,0.34368914,0.20458105,0.9467569,0.9360676,0.20995282,0.11483987,0.5024445,2,2
38,0.114351116,0.05890474,0.3221353,0.12925297,0.10952596,0.33676147,0.19954981,0.94675064,0.9360676,0.20480569,0.11167868,0.5043633,0,0
39,0.11122873,0.05729633,0.32587287,0.12572367,0.10653533,0.3300852,0.19474463,0.9467448,0.9360676,0.1998884,0.10867722,0.5062534,0,0
40,0.10841404,0.055846423,0.32722512,0.12254219,0.103839405,0.3236983,0.19045322,0.9467392,0.9360676,0.19522345,0.10601117,0.5078812,3,4
41,0.10564837,0.054421768,0.32865646,0.11941611,0.10119044,0.31754717,0.18614689,0.94673395,0.9360676,0.19076636,0.10334951,0.50983703,1,0
42,0.10297761,0.053046,0.33236635,0.11639731,0.09863237,0.3116027,0.18177441,0.94672894,0.9360676,0.18649197,0.10066084,0.5117103,0,0
43,0.10047916,0.051758997,0.33319855,0.11357327,0.09623936,0.30589363,0.17813386,0.94672424,0.9360676,0.18241696,0.098432824,0.5117103,1,2
44,0.09809908,0.050532963,0.3343861,0.11088303,0.093959704,0.30040333,0.17448117,0.9467197,0.9360676,0.17852563,0.096206985,0.51200706,1,0
45,0.095866114,0.049382716,0.33526236,0.10835907,0.091820955,0.2951238,0.17116724,0.9467154,0.9360676,0.17480886,0.09419584,0.5129665,2,0
46,0.0936972,0.04826546,0.33861238,0.1059075,0.08974356,0.29001254,0.1675386,0.94671136,0.9360676,0.17123388,0.092002675,0.51419836,1,0
47,0.09165805,0.04721505,0.33972704,0.10360262,0.08779045,0.28507653,0.16424271,0.9467074,0.9360676,0.16780305,0.09001871,0.51613384,2,0
48,0.08973816,0.046226073,0.34127843,0.10143254,0.08595158,0.2803083,0.16108675,0.94670373,0.9360676,0.16450876,0.08812614,0.51902676,3,0
49,0.08780388,0.04522968,0.34275618,0.09924618,0.08409891,0.27569243,0.1580042,0.94670016,0.9360676,0.16133818,0.08628431,0.521851,0,0
50,0.08598096,0.044290658,0.3435986,0.09718571,0.082352914,0.2712193,0.15506701,0.94669676,0.9360676,0.1582829,0.084535494,0.52358377,1,2
51,0.084232196,0.04338983,0.3437288,0.09520905,0.08067794,0.26687917,0.15216963,0.9466935,0.9360676,0.1553345,0.08281623,0.52528226,1,0
