Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
16,0.968306,0.87216496,0.0,0.9569246,0.9908247,0.97152793,0.9696278,0.9520155,0.94867724,0.99185705,0.9915245,0.014893617,0,0
17,0.9674152,0.8699029,0.0,0.9566831,0.98925567,0.97157586,0.96932226,0.9521624,0.9488592,0.9917975,0.9906874,0.0155,1,0
18,0.96699136,0.87167734,0.0,0.95643175,0.9884051,0.97161865,0.96920574,0.952354,0.9495853,0.9916788,0.98965406,0.01607565,0,0
19,0.96757346,0.8741319,0.0,0.9576537,0.9882957,0.97171736,0.97000074,0.9526557,0.9511364,0.9915575,0.9896286,0.01655481,0,0
20,0.9672824,0.8721122,0.0,0.9580036,0.98761,0.97177494,0.9695056,0.95293826,0.9511401,0.99137133,0.98859423,0.017400527,1,0
21,0.9655802,0.8671384,0.0,0.95611906,0.98636,0.9717305,0.96859145,0.95306736,0.9500964,0.9911391,0.9878208,0.018395279,1,0
22,0.96530277,0.8685199,0.0,0.95606065,0.98583764,0.97169465,0.968804,0.95319515,0.950616,0.99092644,0.98770154,0.019945156,2,0
23,0.96486616,0.86690646,0.0,0.95616317,0.9852397,0.97169304,0.9694243,0.9534165,0.95217544,0.990684,0.98730963,0.020274835,2,0
24,0.9643388,0.8648276,0.0,0.95617247,0.9841262,0.97165066,0.9689628,0.9536001,0.95204496,0.99039775,0.9864928,0.021105543,1,0
25,0.9641584,0.8648111,0.0,0.95683676,0.9834215,0.971618,0.9690488,0.95383143,0.95305854,0.9900806,0.98558474,0.022742303,2,0
26,0.9635524,0.8634333,0.0,0.95662624,0.98249286,0.9715639,0.96869075,0.9540423,0.9530341,0.989741,0.9848703,0.02511372,3,0
27,0.9637159,0.86416715,0.0,0.95671993,0.9828312,0.9715333,0.96906376,0.9542485,0.9535567,0.9894559,0.9850836,0.027402127,1,0
28,0.9610585,0.8594306,0.0,0.9538453,0.9805652,0.9714397,0.9677326,0.9543682,0.95241624,0.9891331,0.9835497,0.029071948,2,0
29,0.9604386,0.85632515,0.0,0.9529287,0.98028976,0.9713105,0.9665444,0.95439756,0.95031375,0.9888337,0.983339,0.030558428,0,0
30,0.9605734,0.8561151,0.0,0.952813,0.9807597,0.97118646,0.96659344,0.9543937,0.9499944,0.98858076,0.98378277,0.03191391,1,0
31,0.9599659,0.8559186,0.0,0.9524726,0.97977114,0.97104716,0.96614474,0.9543739,0.949643,0.9883134,0.9832301,0.0337574,1,0
32,0.9601328,0.8552905,0.0,0.9529649,0.97963303,0.9709154,0.9662253,0.95436627,0.9500886,0.9880486,0.9829196,0.03542029,0,0
33,0.96006596,0.85369533,0.0,0.9533264,0.9792521,0.9707833,0.9660034,0.95436406,0.9501867,0.98777735,0.9823556,0.03678918,0,1
34,0.95974034,0.852611,0.0,0.95366013,0.97827345,0.97065437,0.9657869,0.95439374,0.950802,0.9874786,0.9812517,0.038269494,1,0
35,0.9585246,0.8481253,0.0,0.9529898,0.97671986,0.97047997,0.9647249,0.9543866,0.9501653,0.98712546,0.9797376,0.040288042,3,0
36,0.9578352,0.8467928,0.0,0.95216095,0.9762108,0.97029895,0.964402,0.9543605,0.94983596,0.98677874,0.9794218,0.042323917,1,0
37,0.9573045,0.84456426,0.0,0.95182675,0.9755311,0.9700999,0.9639563,0.9543039,0.9494052,0.9864278,0.97896034,0.044537462,2,0
38,0.95670813,0.84258854,0.0,0.9511805,0.97534573,0.9698848,0.96335405,0.9542086,0.94859725,0.9860847,0.97857714,0.046559967,0,0
39,0.9562188,0.8415673,0.0,0.95106477,0.9744957,0.9696663,0.9628944,0.9541147,0.9483498,0.9857333,0.97789204,0.048562262,0,0
40,0.9555803,0.84018266,0.0,0.9502629,0.9745881,0.96944624,0.9625407,0.95399445,0.94763696,0.9854068,0.97792065,0.050390076,0,0
41,0.95454586,0.8380567,0.0,0.9497774,0.97346133,0.9692045,0.96195465,0.9538612,0.9472979,0.9850495,0.9770721,0.05215525,0,0
42,0.95349616,0.8379447,0.0,0.9489659,0.9720486,0.96897763,0.9620573,0.95375955,0.94792783,0.9846892,0.97661436,0.053472422,1,0
43,0.9530256,0.83706564,0.0,0.9487648,0.97140914,0.96875316,0.96181107,0.9536646,0.9479354,0.98432684,0.97609913,0.055013083,1,0
44,0.9525251,0.83553374,0.0,0.9480012,0.97150123,0.96852136,0.96128255,0.9535311,0.9469139,0.98399055,0.9760939,0.056294955,0,0
45,0.9500595,0.83321035,0.0,0.94566464,0.9691696,0.9682621,0.96045095,0.95337784,0.9463746,0.98361856,0.97495234,0.057395626,2,0
46,0.9507528,0.83501804,0.0,0.94675136,0.96929604,0.96803844,0.9609104,0.95327336,0.9473001,0.98326814,0.9749174,0.058528453,1,0
47,0.9504559,0.8353357,0.0,0.94646686,0.96897525,0.9678223,0.9607812,0.95316553,0.9471537,0.982937,0.9748065,0.05973345,1,0
48,0.9502993,0.8335064,0.0,0.9462277,0.9689743,0.9676078,0.9605438,0.95304424,0.94672537,0.98262346,0.9747717,0.06113652,2,0
49,0.94705784,0.8297151,0.0,0.94298464,0.9658074,0.96735936,0.9595086,0.9529154,0.9463307,0.98224795,0.9730586,0.06178116,2,0
50,0.945997,0.8278498,0.0,0.942346,0.9643959,0.9671005,0.9589601,0.9527857,0.9461315,0.98185194,0.9721414,0.06101183,0,6
51,0.94476837,0.8250814,0.0,0.94166756,0.96276903,0.9668209,0.9581543,0.9526416,0.9455932,0.9814286,0.9710537,0.06023208,0,0
