timestamp,threshold,averOut,label
0,0.010727750834126158,0.9961663777605675,0
0,0.010741238384664,0.9974188159064464,0
0,0.01074389786651526,0.9976657722762814,0
0,0.010741257739852008,0.9974206132065355,0
0,0.010746969101350572,0.9979509635459567,0
0,0.010750789496892291,0.9983057210013873,0
0,0.010749152061097797,0.9981536706313294,0
0,0.010744695645092268,0.9977398530605578,0
0,0.010705076793505726,0.99406089290514,0
0,0.010746946582203256,0.9979488724443121,0
0,0.010727605620549946,0.9961528933979593,0
0,0.010742204371780195,0.9975085163386602,0
0,0.010745178490567373,0.9977846895258513,0
0,0.01073104512099407,0.9964722813807442,0
0,0.010724461423469908,0.9958609269396945,0
0,0.010743719089157343,0.9976491712202152,0
0,0.010752447874898863,0.9984597160407304,0
0,0.010727309840355498,0.9961254275955305,0
0,0.010747591120529114,0.9980087235183466,0
0,0.010743487387560797,0.9976276556813365,0
0,0.010728645682934128,0.996249472372799,0
0,0.010734244626899906,0.9967693837517929,0
0,0.010741611015460301,0.9974534179657535,0
0,0.010728788026616079,0.9962626902403874,0
0,0.01073523583878579,0.9968614265265759,0
0,0.010701857155230964,0.9937619210658925,0
0,0.010743202816565725,0.9976012307520331,0
0,0.01069979306427672,0.9935702519974129,0
0,0.010725416784592089,0.9959496406545497,0
0,0.010739376929113545,0.9972459633242294,0
0,0.010750324926679624,0.9982625815555589,0
0,0.010743339858009963,0.9976139562600375,0
0,0.010722455169449243,0.9956746285411268,0
0,0.010712212235380937,0.9947234816804068,0
0,0.010737042956422515,0.9970292333537664,0
0,0.010737001778559482,0.997025409625634,0
0,0.010750070578085053,0.9982389630429684,0
0,0.010746088382807812,0.9978691810536028,0
0,0.01074135555707987,0.9974296963997479,0
0,0.01074840453645854,0.9980842563688536,0
0,0.010718331187892552,0.9952916804439158,0
0,0.010754603783230987,0.9986599111633803,0
0,0.010750795576952427,0.9983062855886503,0
0,0.010749583331180241,0.9981937178660675,0
0,0.010742190377721148,0.9975072168667275,0
0,0.010734812896655482,0.9968221526157195,0
0,0.01072013462764527,0.995459145747105,0
0,0.010745023104732822,0.997770260579248,0
0,0.0107444299522397,0.9977151811334566,0
0,0.010739406759629769,0.9972487333510276,0
0,0.010726919779065957,0.9960892069610364,0
0,0.01073816931640625,0.9971338258226261,0
0,0.010744704273573252,0.9977406542911958,0
0,0.010748703400156443,0.9981120085018017,0
0,0.010753867747987589,0.9985915637927472,0
0,0.010746869724326714,0.9979417355119149,0
0,0.010742746023180821,0.9975588134533223,0
0,0.010736921401522107,0.9970179459080836,0
0,0.010728512012706581,0.996237059912028,0
0,0.01073796469892017,0.9971148252825233,0
0,0.010666757484956014,0.9905026067940546,0
0,0.010738361446454221,0.9971516667938515,0
0,0.010744449406693947,0.9977169876512921,0
0,0.010745452520374864,0.9978101356128222,0
0,0.010724697150917744,0.9958828163144089,0
0,0.010717830063798492,0.9952451466474745,0
0,0.01073201653085593,0.9965624853627691,0
0,0.010735634813147297,0.9968984748184936,0
0,0.010745652341817999,0.9978286907979942,0
0,0.010753009771204372,0.9985118930735484,0
0,0.010741042733422409,0.9974006479613056,0
0,0.010695699997519794,0.9931901746122997,0
0,0.010741311755954374,0.9974256290785356,0
0,0.01075377459006123,0.998582913256815,0
0,0.01074599199979657,0.9978602310400657,0
0,0.010714936280146513,0.9949764332868468,0
0,0.010746449959617495,0.9979027566526592,0
0,0.01075808251182887,0.9989829418265777,0
0,0.01075247712269256,0.9984624319565971,0
0,0.010739137431648569,0.9972237238701391,0
0,0.01074642241851057,0.9979001992177272,0
0,0.010743646413714746,0.9976424226637354,0
0,0.01074876324844998,0.9981175659442434,0
0,0.010741232682992012,0.9974182864558636,0
0,0.010743270745313931,0.997607538536031,0
0,0.010752933067094612,0.9985047704197544,0
0,0.010736172539028128,0.9969484074139853,0
0,0.010742800042017697,0.997563829579246,0
0,0.010614131063760742,0.9856157789596657,0
0,0.010738726159488848,0.997185533619083,0
0,0.010743910090773487,0.9976669074065829,0
0,0.010695133217484545,0.993137544082058,0
0,0.010727419599393028,0.9961356196912021,0
0,0.010735889044586345,0.9969220824521594,0
0,0.01073462010211834,0.9968042499408077,0
0,0.010737885574104478,0.9971074778448118,0
0,0.010733983427011365,0.9967451290360689,0
0,0.010745761573608464,0.997838833934121,0
0,0.010745963985727002,0.9978576296863767,0
0,0.010737004521601172,0.9970256643412726,0
0,0.010667422486900868,0.9905643580957815,0
0,0.010753381114193442,0.9985463755485842,0
0,0.010716834965135046,0.9951527429510794,0
0,0.01073701967897524,0.9970270718372757,0
0,0.010746601382282063,0.9979168175839398,0
0,0.010680804473725181,0.9918069937188619,0
0,0.010742766867240157,0.9975607490082591,0
0,0.010737719213336527,0.9970920297787471,0
0,0.010732161830911392,0.9965759777557391,0
0,0.010748121465240562,0.9980579707070946,0
0,0.010750735939500797,0.9983007477247413,0
0,0.010722530171464786,0.9956815931404451,0
0,0.0107499311977154,0.9982260203450896,0
0,0.010751394274358467,0.998361879928561,0
0,0.010747269500446112,0.9979788582541311,0
0,0.010735452895782741,0.9968815821850886,0
0,0.010743880698223256,0.997664178048794,0
0,0.01075072530587668,0.9982997602988603,0
0,0.010751196715866593,0.9983435348783926,0
0,0.010743647959698528,0.9976425662219788,0
0,0.010749870922438383,0.998220423253462,0
