Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
18,0.9586945,0.82191783,0.0,0.93689513,0.9969558,0.9582855,0.9543381,0.9234814,0.91599286,0.99581575,0.99603385,0.013686943,0,0
19,0.9593232,0.8252595,0.0,0.93778837,0.99711645,0.9584109,0.95506895,0.9236267,0.91716415,0.9959177,0.99624187,0.013964584,0,0
20,0.95955974,0.8249795,0.0,0.93797594,0.997261,0.9585293,0.9549371,0.9237583,0.91677254,0.99602026,0.9964172,0.014226815,0,0
21,0.9588909,0.82067347,0.0,0.9366743,0.9973897,0.958544,0.9540128,0.92369837,0.9149262,0.9961217,0.9965881,0.014727965,1,0
22,0.95961195,0.8243647,0.0,0.9377551,0.9975087,0.9586338,0.95508945,0.92378014,0.9168022,0.9962205,0.99671394,0.015141182,0,0
23,0.95992875,0.8255897,0.0,0.938265,0.997379,0.95872426,0.95552826,0.9238857,0.9178072,0.9962933,0.99648285,0.015435085,0,0
24,0.96047896,0.8267123,0.0,0.9389722,0.99748856,0.9588374,0.9561193,0.92403257,0.9187748,0.9963668,0.99662817,0.015774501,0,0
25,0.96113116,0.82905984,0.0,0.93988556,0.99758923,0.9589901,0.9569146,0.9242528,0.9201501,0.9964405,0.9967391,0.016090963,0,0
26,0.9608118,0.82932997,0.0,0.9394327,0.9976822,0.95911694,0.9566988,0.9244256,0.91965425,0.9965134,0.996853,0.016426653,0,0
27,0.96002895,0.82592815,0.0,0.93815124,0.9977683,0.95917434,0.95608974,0.924471,0.9184311,0.9965846,0.99696857,0.016694572,0,0
28,0.9587856,0.82042253,0.0,0.93627673,0.99765253,0.9591479,0.9547828,0.9243763,0.91611177,0.9966377,0.99686253,0.016943675,0,0
29,0.95857686,0.81926346,0.0,0.9358539,0.99773365,0.95909697,0.95370317,0.9242346,0.9140701,0.9966924,0.9969288,0.017128857,0,0
30,0.9585425,0.81872946,0.0,0.9357057,0.99780935,0.95904773,0.953943,0.9240962,0.914419,0.996747,0.99703807,0.01732244,0,0
31,0.958862,0.8208797,0.0,0.93622077,0.99788016,0.9590142,0.95406646,0.92398727,0.91457415,0.9968014,0.99712336,0.017541727,0,0
32,0.9589737,0.82032853,0.0,0.9362757,0.99794656,0.958988,0.9542496,0.9238924,0.91482335,0.99685526,0.9972272,0.017729873,0,0
33,0.9590174,0.8203086,0.0,0.93664265,0.9976438,0.95897263,0.9544518,0.9238486,0.91555214,0.9968731,0.99680364,0.01736986,0,3
34,0.9592106,0.82173914,0.0,0.9369879,0.99759257,0.95897555,0.95467573,0.92384535,0.91614455,0.9968831,0.99659026,0.017027542,0,0
35,0.9584279,0.8174566,0.0,0.93562406,0.9976615,0.9589296,0.95383644,0.923748,0.914508,0.9968971,0.9966995,0.016668046,0,0
36,0.95823455,0.81660587,0.0,0.93526375,0.99772656,0.9588646,0.95350206,0.9236127,0.9138218,0.99691427,0.9967847,0.016349608,0,0
37,0.95745504,0.8135819,0.0,0.9340281,0.99778813,0.9587666,0.95284134,0.9234141,0.9125382,0.99693376,0.9968691,0.016058186,0,0
38,0.95725703,0.81331027,0.0,0.9337147,0.9978464,0.958668,0.952813,0.9232127,0.91241616,0.9969553,0.9969527,0.015796956,0,0
39,0.9571781,0.8126316,0.0,0.93350166,0.99790174,0.95856804,0.95256686,0.92300725,0.91190577,0.9969787,0.9970232,0.015541995,0,0
40,0.9564596,0.8107553,0.0,0.93241656,0.99795425,0.9584576,0.95233005,0.9227816,0.9114043,0.9970032,0.997104,0.015308184,0,0
41,0.9563179,0.8097717,0.0,0.9321454,0.99800426,0.9583463,0.9521264,0.9225532,0.9109756,0.9970288,0.9971708,0.015072428,0,0
42,0.9567457,0.81157154,0.0,0.93277985,0.9980518,0.9582639,0.952636,0.9223776,0.9118532,0.99705553,0.9972377,0.014841462,0,0
43,0.9567534,0.8117602,0.0,0.9329456,0.9979063,0.95819056,0.95262015,0.9222245,0.91196907,0.99707574,0.9970643,0.014655782,0,0
44,0.9560199,0.8097015,0.0,0.9321151,0.99764305,0.9580923,0.9519848,0.92203575,0.9110448,0.9970834,0.9967774,0.01444104,0,0
45,0.95533466,0.80773443,0.0,0.93105394,0.9976955,0.9579781,0.95147145,0.9218163,0.9100528,0.997093,0.9968402,0.014243876,0,0
46,0.95572597,0.80942184,0.0,0.9318114,0.99756724,0.95789164,0.95187706,0.92165166,0.91091406,0.9970983,0.9966976,0.014065199,0,0
47,0.9557056,0.8103388,0.0,0.93181473,0.99761903,0.95781714,0.9521516,0.92150736,0.9113572,0.9971057,0.99676913,0.013893421,0,0
48,0.9552554,0.8088235,0.0,0.93137926,0.9971557,0.957737,0.95194983,0.92136097,0.9111994,0.9971035,0.99651587,0.013728559,0,0
49,0.9549715,0.808311,0.0,0.93093276,0.99721295,0.95765543,0.95174503,0.9212097,0.9107698,0.9971038,0.99658096,0.01373381,1,0
50,0.95493186,0.80841273,0.0,0.93100137,0.9969931,0.9575749,0.95157725,0.92107195,0.91090345,0.9970905,0.9960531,0.013862578,2,1
51,0.9547024,0.80825007,0.0,0.93085855,0.9967022,0.9574891,0.9512452,0.92093897,0.91087943,0.9970603,0.99535453,0.013981007,1,0
