Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
14,0.9641715,0.8425382,0.0,0.94608307,0.99627876,0.96468174,0.9608306,0.93789154,0.9283885,0.9930476,0.99562216,0.01818994,0,0
15,0.96464646,0.84210527,0.0,0.94647306,0.9965277,0.9646001,0.96114385,0.9374572,0.9287356,0.9933616,0.99589556,0.018286925,0,0
16,0.96686286,0.8520041,0.0,0.9498288,0.99674535,0.9647957,0.96350586,0.9375667,0.93292964,0.9936538,0.9961543,0.018552965,0,0
17,0.96776766,0.8549323,0.0,0.95101565,0.9969374,0.96504295,0.96438414,0.9377939,0.9343916,0.99392295,0.9963659,0.018748105,0,0
18,0.96800196,0.8575342,0.0,0.95138526,0.997108,0.96530247,0.96500844,0.9380629,0.93539083,0.99417126,0.9965631,0.018973473,0,0
19,0.968255,0.8589965,0.0,0.9521627,0.99675596,0.96555847,0.9655528,0.93840325,0.936909,0.9943322,0.9960033,0.019185096,0,0
20,0.9676988,0.85702544,0.0,0.9513147,0.9967131,0.96573263,0.96488553,0.9386197,0.9358581,0.9944586,0.9957712,0.019391146,0,0
21,0.967643,0.85669535,0.0,0.95105696,0.99686754,0.9658963,0.96518004,0.9388151,0.93623126,0.9945863,0.99597627,0.019888336,1,0
22,0.96792245,0.8587444,0.0,0.9514198,0.99701035,0.966083,0.9658849,0.93905514,0.9374164,0.99471277,0.99613684,0.020221226,0,0
23,0.96853215,0.8606147,0.0,0.95221555,0.9971407,0.96628416,0.96648437,0.93932325,0.9383939,0.9948386,0.9963083,0.020338602,0,0
24,0.968899,0.86095893,0.0,0.9526253,0.9972602,0.96647686,0.9667047,0.9395777,0.9386789,0.99496156,0.99645567,0.020558104,0,0
25,0.96901774,0.86193293,0.0,0.95272803,0.99737006,0.96666425,0.96708983,0.93982506,0.9392891,0.9950816,0.99658644,0.020806273,0,0
26,0.96913326,0.86337763,0.0,0.952888,0.9974699,0.96686107,0.9674982,0.9400932,0.9399456,0.9951979,0.9967148,0.021418102,1,0
27,0.9687063,0.86114496,0.0,0.9521108,0.9975639,0.9670086,0.9672301,0.94027257,0.9393407,0.9953096,0.9968262,0.021820022,0,0
28,0.96817064,0.85848504,0.0,0.95143807,0.99735755,0.9671023,0.96658003,0.9403685,0.93819904,0.99540067,0.99673164,0.022274198,0,0
29,0.9680287,0.85714287,0.0,0.951086,0.9974489,0.96716374,0.96575576,0.9404035,0.93654996,0.99549156,0.9968417,0.022684598,0,0
30,0.96783495,0.85643834,0.0,0.9507026,0.99753416,0.96720916,0.9657078,0.94041014,0.936371,0.99558026,0.9969422,0.022896146,0,0
31,0.9680081,0.8573701,0.0,0.95111287,0.9974372,0.9672546,0.96579635,0.94043094,0.9366129,0.99565333,0.996857,0.023216747,0,0
32,0.9684007,0.8587571,0.0,0.95164293,0.99751747,0.96731824,0.9663083,0.9404866,0.93748796,0.99572587,0.9969568,0.023500513,0,0
33,0.96822447,0.8575697,0.0,0.9516262,0.99722767,0.9673667,0.96610194,0.94054574,0.93767565,0.9957623,0.9963056,0.023202363,0,3
34,0.9686125,0.858869,0.0,0.9523273,0.9970677,0.9674274,0.96641237,0.9406449,0.93854797,0.9957796,0.9959818,0.022884693,0,0
35,0.9681645,0.856338,0.0,0.9519633,0.9966431,0.9674568,0.9660618,0.9407093,0.93828595,0.99576986,0.9955322,0.022518327,0,0
36,0.96795267,0.8547945,0.0,0.9518032,0.99643075,0.96746844,0.96583676,0.9407513,0.9380291,0.99574745,0.99534357,0.022350587,1,0
37,0.96778494,0.85377777,0.0,0.95165896,0.99630374,0.9674664,0.96570057,0.9407689,0.9378047,0.9957234,0.99530685,0.022326563,1,0
38,0.96737486,0.8524448,0.0,0.95094466,0.99640125,0.9674508,0.96545357,0.9407536,0.93723136,0.99570745,0.9954281,0.02229262,0,0
39,0.96765083,0.85328835,0.0,0.9512648,0.9964938,0.96744597,0.96564156,0.94075227,0.9374844,0.9956987,0.9955425,0.022311214,0,0
40,0.96678233,0.85080147,0.0,0.9499043,0.99658173,0.96741503,0.9650926,0.94069666,0.9363573,0.9956955,0.99564755,0.022277841,0,0
41,0.9667001,0.850842,0.0,0.94976646,0.99666536,0.96738327,0.9650687,0.9406347,0.9362217,0.99569756,0.99574983,0.022271741,0,0
42,0.9669985,0.8520548,0.0,0.950157,0.99674493,0.9673664,0.9653581,0.9405968,0.93667585,0.9957044,0.9958523,0.022234509,0,0
43,0.967042,0.85239005,0.0,0.9503448,0.9966284,0.96735656,0.9654921,0.9405751,0.9370369,0.9957079,0.99572974,0.022488993,1,0
44,0.966451,0.8505232,0.0,0.94936556,0.9967053,0.96732646,0.96503335,0.9405115,0.93609446,0.99571514,0.9958186,0.022611251,0,0
45,0.96439606,0.8483187,0.0,0.9471622,0.99495006,0.96726096,0.9643222,0.9404075,0.9352401,0.995693,0.9952711,0.022468224,1,0
46,0.9648798,0.85019666,0.0,0.94801664,0.99488145,0.9672193,0.96473336,0.9403488,0.9361078,0.9956706,0.99516475,0.022333253,0,0
47,0.9646057,0.85024494,0.0,0.94779074,0.9948157,0.9671748,0.9646756,0.940285,0.93601817,0.99564785,0.9951431,0.022173826,0,0
48,0.9641424,0.8488691,0.0,0.9473166,0.99440825,0.96712494,0.9645202,0.94021636,0.93584746,0.9956191,0.9950056,0.02218988,1,0
49,0.9639668,0.84860694,0.0,0.9470975,0.99441093,0.9670762,0.9644662,0.9401496,0.93575984,0.9955906,0.9949896,0.022233399,0,0
50,0.96400887,0.8485846,0.0,0.9470881,0.9945195,0.96703386,0.9645732,0.94008994,0.93587655,0.9955678,0.99508536,0.02243816,2,1
51,0.9638718,0.84824026,0.0,0.9468907,0.99454314,0.9669882,0.96440923,0.9400239,0.93565595,0.995545,0.9949857,0.022629518,2,0
