timestamp,threshold,averOut,label
0,1.1063257784614117E-4,0.9916415483360352,0
0,1.1064916367816571E-4,0.9917902134080191,0
0,1.1017061520783092E-4,0.9875008028626316,0
0,1.1061597894268052E-4,0.9914927660998363,0
0,1.1067163766244533E-4,0.9919916562108734,0
0,1.0950738040934018E-4,0.981555979056751,0
0,1.1057476263318761E-4,0.9911233287626797,0
0,1.1083888407415724E-4,0.9934907489183965,0
0,1.1068221233967682E-4,0.9920864410338174,0
0,1.105037554920227E-4,0.9904868649580885,0
0,1.1076412386035077E-4,0.9928206449072969,0
0,1.1025201927811002E-4,0.9882304582667087,0
0,1.108562555533989E-4,0.9936464560428934,0
0,1.1092978754615982E-4,0.9943055510452269,0
0,1.1016115600692697E-4,0.9874160164749958,0
0,1.1060110390491676E-4,0.9913594355224712,0
0,1.1015118288292028E-4,0.9873266236006338,0
0,1.1074480050140476E-4,0.9926474423483642,0
0,1.1052388943504702E-4,0.9906673330880322,0
0,1.107562922757915E-4,0.9927504474592264,0
0,1.1103206760978069E-4,0.9952223258562953,0
0,1.0903531917304882E-4,0.9773247160383983,0
0,1.1044215607579644E-4,0.9899347261426289,0
0,1.1011536838329874E-4,0.9870056047240153,0
0,1.1048042783879575E-4,0.9902777703982818,0
0,1.1092622868050972E-4,0.9942736515892774,0
0,1.0993269409957457E-4,0.9853682261771163,0
0,1.1084598636223382E-4,0.993554409406854,0
0,1.1069890835935963E-4,0.9922360937593675,0
0,1.1058314577891349E-4,0.9911984700616476,0
0,1.1096364769371774E-4,0.9946090523267203,0
0,1.0994567247917597E-4,0.9854845562915671,0
0,1.1066166456295686E-4,0.9919022635562774,0
0,1.1101570268343404E-4,0.995075640845273,0
0,1.111384917224309E-4,0.9961762453427915,0
0,1.1033062318352953E-4,0.9889350147363579,0
0,1.1119899492474756E-4,0.9967185583792646,0
0,1.1071815110896495E-4,0.9924085737863574,0
0,1.1070117921757991E-4,0.9922564483186253,0
0,1.0982175455028483E-4,0.9843738331278792,0
0,1.1083908901899893E-4,0.9934925859163595,0
0,1.0983111814499512E-4,0.984457762561119,0
0,1.0979584112869873E-4,0.9841415613503919,0
0,1.0943394802377077E-4,0.9808977768712669,0
0,1.1038653988888881E-4,0.9894362172696429,0
0,1.105279117061783E-4,0.9907033862222004,0
0,1.1039381678633303E-4,0.9895014428477605,0
0,1.103945832495198E-4,0.9895083129465693,0
0,1.1053351254312531E-4,0.9907535886375308,0
0,1.1061786143541375E-4,0.9915096395926632,0
