Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
36,0.9608355,0.8256504,0.0,0.9402551,0.99688894,0.96011585,0.95579875,0.9268318,0.9184741,0.9958796,0.99628544,0.016649822,1,0
37,0.96009517,0.8223801,0.0,0.93914264,0.9968622,0.96004146,0.9549977,0.92667866,0.9170456,0.99589634,0.99622667,0.017037543,0,0
38,0.95972663,0.82101166,0.0,0.9384782,0.9969449,0.9599582,0.9548417,0.9265058,0.91667527,0.9959167,0.99632436,0.017425936,0,0
39,0.95966846,0.82055604,0.0,0.938283,0.9970234,0.95987433,0.95461756,0.9263289,0.9161835,0.9959405,0.9964174,0.01779958,0,0
40,0.95890087,0.8184805,0.0,0.937112,0.99709797,0.9597731,0.95425373,0.926118,0.91544074,0.99596643,0.99650365,0.018138507,0,0
41,0.9587166,0.8177083,0.0,0.9367928,0.9971689,0.9596685,0.95403767,0.9258989,0.9149736,0.9959946,0.99658614,0.01847161,0,0
42,0.9592052,0.8197106,0.0,0.93749255,0.99723643,0.95959413,0.9545958,0.92573446,0.91593045,0.9960248,0.9966694,0.018770274,0,0
43,0.9594647,0.8208556,0.0,0.9380261,0.99710983,0.95954007,0.9548944,0.92561257,0.91661346,0.9960493,0.9965123,0.019142712,0,0
44,0.95890826,0.8193356,0.0,0.93744653,0.9968646,0.95946705,0.95444083,0.92546606,0.9160123,0.99606174,0.9962348,0.019400854,0,0
45,0.95817965,0.8170865,0.0,0.93642557,0.9968116,0.95937145,0.95381427,0.92528087,0.9149023,0.99607015,0.9961832,0.01979313,1,0
46,0.9584175,0.8182143,0.0,0.93724513,0.9963752,0.9592971,0.9541695,0.92515403,0.91597986,0.9960568,0.9956821,0.020209488,0,0
47,0.9582814,0.81894445,0.0,0.93707436,0.9964525,0.95922965,0.9543412,0.9250363,0.9162181,0.99604785,0.99577457,0.020571392,0,0
48,0.95789933,0.8169062,0.0,0.9366428,0.9962699,0.9591523,0.9540449,0.92490643,0.9158694,0.9960316,0.9955413,0.020926258,0,0
49,0.95718527,0.81528664,0.0,0.9358321,0.9960668,0.9590591,0.9534391,0.92475283,0.9149451,0.99600875,0.9953144,0.021273058,0,0
50,0.9571815,0.81459564,0.0,0.93572897,0.9961431,0.9589698,0.95337796,0.9246023,0.91475487,0.9959909,0.99540627,0.021816615,2,0
51,0.95699817,0.8136686,0.0,0.9354088,0.9962177,0.95887804,0.9531632,0.92444324,0.9142827,0.9959774,0.9954975,0.022314874,1,0
