Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
19,0.9588796,0.82195336,0.0,0.9384759,0.99553436,0.95682317,0.9539433,0.92146325,0.9161522,0.99500525,0.99498636,0.009848757,0,0
20,0.958407,0.82019705,0.0,0.93801314,0.9953475,0.9569262,0.95334655,0.9216282,0.9152158,0.9950358,0.99479276,0.010070115,0,0
21,0.9574813,0.8154808,0.0,0.936252,0.9955694,0.95690995,0.95219165,0.92155814,0.9128812,0.9950823,0.99504006,0.010276401,0,0
22,0.9581163,0.81865674,0.0,0.9371016,0.9957711,0.95696795,0.95322937,0.9216166,0.9146247,0.9951395,0.9952365,0.010430098,0,0
23,0.958649,0.82084227,0.0,0.93786544,0.9957173,0.95704925,0.95387524,0.92173135,0.9159495,0.9951815,0.9950773,0.010491485,0,0
24,0.9591542,0.8214774,0.0,0.93875927,0.995554,0.9571487,0.9543593,0.9218911,0.9170265,0.9952103,0.99486077,0.010617035,0,0
25,0.95995235,0.82468814,0.0,0.93984413,0.995732,0.95730436,0.95533663,0.9221462,0.91867465,0.9952496,0.99504644,0.01074568,0,0
26,0.9598727,0.82575756,0.0,0.9396986,0.9958964,0.957456,0.9554299,0.9223873,0.9187008,0.9952966,0.99521816,0.010935215,0,0
27,0.9589446,0.8224924,0.0,0.93816566,0.99604857,0.9575308,0.95471907,0.9224818,0.9172379,0.99534833,0.9953939,0.011016043,0,0
28,0.95862496,0.8200469,0.0,0.9374554,0.99618983,0.9575697,0.95416486,0.92250615,0.9160913,0.995404,0.99554044,0.011122948,0,0
29,0.95836955,0.8183362,0.0,0.9370773,0.99613273,0.95757896,0.95314443,0.92248505,0.9142849,0.99544865,0.99545383,0.011243561,0,0
30,0.9582105,0.8178337,0.0,0.93671525,0.9962618,0.9575723,0.95321745,0.92243093,0.91427934,0.9954971,0.9956198,0.011270596,0,0
31,0.9582228,0.81842244,0.0,0.93684417,0.996206,0.95755976,0.95310104,0.92237514,0.9141099,0.9955351,0.99556684,0.011366598,0,0
32,0.9585254,0.81846154,0.0,0.937136,0.99632466,0.95756054,0.9534309,0.9223408,0.9145881,0.9955768,0.9957193,0.011434498,0,0
33,0.9587511,0.81899554,0.0,0.9376422,0.99617094,0.9575833,0.95382875,0.92236453,0.9154959,0.9955983,0.995512,0.011131127,0,2
34,0.95885813,0.8199807,0.0,0.93798184,0.9960424,0.95762235,0.95407534,0.92242366,0.9160975,0.9956138,0.99533826,0.010834488,0,0
35,0.9582068,0.8162213,0.0,0.93678623,0.99615556,0.95761573,0.95328826,0.92239344,0.91452247,0.99563473,0.99548614,0.0104865,0,0
36,0.9582508,0.8163172,0.0,0.93676627,0.99626243,0.95760185,0.9532299,0.922346,0.91431236,0.99566,0.99560785,0.0102048125,0,0
37,0.9575068,0.8128603,0.0,0.9355132,0.9963635,0.95754683,0.9523989,0.92221975,0.91268647,0.9956884,0.9957245,0.00990765,0,0
38,0.95693344,0.8113126,0.0,0.9345853,0.9964593,0.957472,0.9520674,0.9220541,0.9119814,0.99571955,0.9958393,0.009649303,0,0
39,0.95689094,0.81110644,0.0,0.93442017,0.9965502,0.9573951,0.9518041,0.92188245,0.9114162,0.9957533,0.99593747,0.009425343,0,0
40,0.9560532,0.8088597,0.0,0.933142,0.9966365,0.9572992,0.9514443,0.92167467,0.9106661,0.9957884,0.9960457,0.009183494,0,0
41,0.9560015,0.8083233,0.0,0.9329868,0.9967186,0.957206,0.951325,0.92147046,0.91037005,0.9958251,0.9961384,0.008968446,0,0
42,0.9565109,0.8101562,0.0,0.9336983,0.9967968,0.95714134,0.95185393,0.92131793,0.9112605,0.99586326,0.9962326,0.008757229,0,0
43,0.95659673,0.8103777,0.0,0.9339379,0.99668056,0.9570854,0.95188576,0.921187,0.9114459,0.9958951,0.9960807,0.008596131,0,0
44,0.9559419,0.8087248,0.0,0.9332719,0.99638325,0.95700693,0.95130074,0.92102516,0.9106709,0.9959145,0.9957253,0.008381953,0,0
45,0.95532155,0.80707514,0.0,0.9323069,0.99646235,0.9569148,0.95089084,0.92083627,0.9098482,0.9959358,0.99581116,0.008322897,1,0
46,0.95547515,0.8087763,0.0,0.9326801,0.9961826,0.95684665,0.95124775,0.9206953,0.91060305,0.99595296,0.99569035,0.008268084,0,0
47,0.9554019,0.8097067,0.0,0.9326067,0.9962639,0.956787,0.9514785,0.9205684,0.91094685,0.9959722,0.9957849,0.008213262,0,0
48,0.9547987,0.80786324,0.0,0.93209785,0.99565804,0.9567186,0.95123214,0.92043847,0.9107877,0.99597615,0.9954354,0.0081636105,0,0
49,0.95429003,0.8067649,0.0,0.93148124,0.9955793,0.956641,0.95078826,0.9202937,0.91006804,0.9959775,0.9953232,0.008121472,0,0
50,0.9541341,0.8062397,0.0,0.9314462,0.99530923,0.9565626,0.9506324,0.9201582,0.91013527,0.9959662,0.99490136,0.0083054295,2,0
51,0.9539453,0.8057971,0.0,0.9312198,0.995212,0.95648223,0.950467,0.92002445,0.9100752,0.9959487,0.9946106,0.008472698,1,0
