Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
33,0.4598754,0.19045092,0.092307694,0.49202508,0.46750623,0.72570467,0.6299162,0.94044334,0.9334175,0.5908023,0.47535437,0.24814959,3,1
34,0.45015353,0.18467078,0.10030864,0.48142174,0.45768988,0.72001195,0.6206866,0.9401848,0.9328327,0.5833928,0.46506557,0.2495263,2,0
35,0.44187677,0.17914172,0.10479042,0.4720894,0.4495588,0.71439594,0.6140527,0.9398983,0.9321747,0.57616186,0.45781487,0.24742834,1,0
36,0.4337717,0.17401841,0.10906447,0.4632819,0.4415895,0.70885205,0.60689074,0.9395828,0.9310633,0.56909984,0.45015734,0.24669397,2,0
37,0.42580014,0.16949153,0.11158192,0.45489666,0.43337992,0.70341307,0.6003215,0.9392564,0.93056136,0.5622376,0.4430801,0.2461307,0,0
38,0.41821048,0.16475973,0.11624714,0.4461863,0.4263534,0.69807506,0.5935795,0.93890846,0.92940986,0.5555695,0.43602675,0.24549313,0,0
39,0.4108692,0.16049933,0.12082033,0.43792552,0.4192965,0.69282705,0.58717054,0.9385962,0.929702,0.54905766,0.42908293,0.24544069,3,0
40,0.4042474,0.15625,0.12326389,0.4300276,0.41365683,0.68772286,0.58197975,0.93823653,0.9279545,0.5427942,0.42392516,0.24420026,0,0
41,0.3989433,0.15228426,0.12563452,0.42411885,0.408791,0.6827637,0.5774366,0.93789434,0.92762595,0.5367534,0.41918826,0.24325427,1,1
42,0.39198536,0.14857614,0.13000412,0.4166805,0.40169838,0.6778479,0.57086307,0.93758225,0.9277741,0.5308021,0.41226593,0.24443015,2,0
43,0.38528544,0.1449859,0.1345147,0.40914226,0.3953477,0.67299867,0.5649463,0.93729657,0.9280246,0.5249686,0.40607452,0.24623568,1,0
44,0.378765,0.14150943,0.13836478,0.40191963,0.38894722,0.66821915,0.55853516,0.9369973,0.9270557,0.51926714,0.3996625,0.247805,0,0
45,0.37251413,0.13830195,0.14291203,0.3950443,0.3829485,0.6635173,0.55298436,0.93667346,0.9258205,0.5137079,0.394226,0.24992082,2,0
46,0.36625266,0.13513513,0.14527027,0.38828224,0.37655708,0.6588424,0.546423,0.9363726,0.9258522,0.50821364,0.3875846,0.2523168,0,0
47,0.36111495,0.13220713,0.14616232,0.3826175,0.3714278,0.65426695,0.5417857,0.93607515,0.9254941,0.502875,0.38299617,0.253313,2,0
48,0.35547283,0.12944984,0.14850773,0.3764476,0.3658329,0.64975125,0.5360221,0.9357538,0.9243428,0.49765012,0.37745255,0.2542927,3,0
49,0.34947333,0.12667136,0.15306123,0.37000972,0.35965207,0.6452746,0.53010285,0.9354421,0.92403984,0.4925035,0.3716576,0.25546795,0,0
50,0.3441029,0.12413793,0.15793103,0.36433372,0.35412574,0.6408359,0.5244451,0.9351285,0.9234312,0.4874358,0.36621496,0.25642085,3,3
51,0.33880782,0.121703856,0.16294794,0.35871124,0.34870347,0.63642716,0.5186614,0.9348127,0.9228342,0.4824368,0.36069018,0.25741458,3,0
